Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
6.0,3.0,50.00428,15547.05067,-1357.91558,77.839,-27142.32,0.00019,-0.00015,50.05989,232.6916,,0.0,-0.00151,-0.00453,22.88135,30.26724,,,,,,5.764999999999418,0.00022712020000000002,107597.8293377899,107597.8293377899,107538.81383018123,6.962659177220106e+17,0.08506145704620918
6.0,3.0,50.00449,15547.05567,-1357.91599,77.839,-27142.32001,0.00028,-0.00054,50.06026,232.94251,,0.0,-0.00148,-0.00456,22.88131,30.26745,,,,,,5.770000000000437,0.00022700878,107545.0442920528,107545.0442920528,107536.23243434055,6.968697910245812e+17,0.08338706929900436
6.0,3.0,50.00487,15547.06067,-1357.91429,77.839,-27142.3209,0.00021,-0.00018,50.06071,233.05927,,0.0,-0.00147,-0.00455,22.88121,30.26783,,,,,,5.774999999999636,0.00022670878,107402.91977472085,107402.91977472085,107533.65364638086,6.974736643269322e+17,0.07887875549392993
6.0,3.0,50.00425,15547.06567,-1357.91402,77.839,-27142.321,-0.00026,8e-05,50.05987,232.71089,,0.0,-0.0015,-0.00459,22.88122,30.26721,,,,,,5.779999999998836,0.00022701851999999998,107549.65860138218,107549.65860138218,107531.07746321357,6.980775376292832e+17,0.08353343922054209
6.0,3.0,50.00431,15547.07067,-1357.91494,77.839,-27142.32015,-0.0004,0.00016,50.05997,232.78597,,0.0,-0.00148,-0.00454,22.88129,30.26727,,,,,,5.7849999999998545,0.00022706192,107570.21928155622,107570.21928155622,107528.50388175674,6.986814109318538e+17,0.08418564195100992
6.0,3.0,50.00476,15547.07567,-1357.91502,77.83901,-27142.32,3e-05,-3e-05,50.0606,233.05928,,0.0,-0.0015,-0.00451,22.88126,30.26772,,,,,,5.789999999999054,0.0002267011,107399.28138707715,107399.28138707715,107525.93289893787,6.992852842342048e+17,0.0787633426605201
6.0,3.0,50.00451,15547.08067,-1357.91594,77.8399,-27142.32,-0.0,-0.00012,50.06018,232.78103,,0.0,-0.00146,-0.00455,22.88119,30.26747,,,,,,5.795000000000073,0.00022689375000000002,107490.54901462383,107490.54901462383,107523.36451168725,6.998891575367754e+17,0.08165843150901228
6.0,3.0,50.00412,15547.08567,-1357.91599,77.84,-27142.32,-9e-05,-0.00031,50.05968,232.63085,,0.0,-0.0015,-0.00454,22.88129,30.26708,,,,,,5.799999999999272,0.00022712797,107601.51036278879,107601.51036278879,107520.7987169455,7.004930308391263e+17,0.08517822237376042
6.0,3.0,50.00472,15547.09067,-1357.9151,77.83915,-27142.31921,-0.00022,-0.00038,50.06053,233.0059,,0.0,-0.00147,-0.00454,22.88133,30.26768,,,,,,5.805000000000291,0.00022673993999999998,107417.68177458772,107417.68177458772,107518.23551165598,7.010969041416969e+17,0.07934701902115009
6.0,3.0,50.00481,15547.09567,-1357.915,77.839,-27142.319,-0.00044,-0.00036,50.06055,232.90465,,0.0,-0.00149,-0.00456,22.88109,30.26777,,,,,,5.809999999999491,0.00022673679999999998,107416.19420463964,107416.19420463964,107515.67489277232,7.017007774440479e+17,0.07929983200332359
6.0,3.0,50.00406,15547.10067,-1357.915,77.839,-27142.31985,-0.00045,5e-05,50.05958,232.566,,0.0,-0.00147,-0.00457,22.88123,30.26702,,,,,,5.815000000000509,0.0002271499,107611.89966500577,107611.89966500577,107513.11685725085,7.023046507466185e+17,0.0855077801129114
6.0,3.0,50.00452,15547.10567,-1357.915,77.839,-27142.32,-0.00036,0.00038,50.06025,232.88632,,0.0,-0.00148,-0.00457,22.88122,30.26748,,,,,,5.819999999999709,0.00022687708,107482.65162894409,107482.65162894409,107510.56140205803,7.029085240489695e+17,0.08140791953857678
6.0,3.0,50.0049,15547.11067,-1357.91415,77.839,-27142.31921,0.0001,-0.0002,50.06068,232.95805,,0.0,-0.00149,-0.00454,22.88123,30.26786,,,,,,5.824999999998909,0.00022660561,107354.0431532104,107354.0431532104,107508.00852416395,7.035123973513203e+17,0.07732834637636497
6.0,3.0,50.00418,15547.11567,-1357.914,77.839,-27142.31903,0.00014,-0.00031,50.05969,232.55487,,0.0,-0.00146,-0.00454,22.88128,30.26714,,,,,,5.829999999999927,0.00022702814,107554.21606090463,107554.21606090463,107505.4582205451,7.04116270653891e+17,0.08367800581655847
6.0,3.0,50.00436,15547.12067,-1357.91485,77.839,-27142.3217,-8e-05,0.00031,50.05999,232.73194,,0.0,-0.00145,-0.00457,22.88118,30.26732,,,,,,5.834999999999127,0.00022701071999999998,107545.96336393154,107545.96336393154,107502.91048818704,7.047201439562419e+17,0.0834162230616101
6.0,3.0,50.00496,15547.12567,-1357.91498,77.83901,-27142.32199,-9e-05,8e-05,50.06077,233.00422,,0.0,-0.00149,-0.00453,22.8812,30.26792,,,,,,5.8400000000001455,0.00022658605,107344.77663468034,107344.77663468034,107500.36532407795,7.053240172588125e+17,0.07703440431627392
6.0,3.0,50.00431,15547.13067,-1357.91406,77.8399,-27142.32029,-0.00012,-0.00011,50.05987,232.62878,,0.0,-0.00146,-0.00451,22.88135,30.26727,,,,,,5.844999999999345,0.00022683593,107463.15688265003,107463.15688265003,107497.82272521601,7.059278905611635e+17,0.08078952916164713
6.0,3.0,50.00421,15547.13567,-1357.91401,77.84,-27142.32,-0.00018,9e-05,50.05974,232.57834,,0.0,-0.0015,-0.00453,22.88106,30.26717,,,,,,5.850000000000364,0.00022705519000000001,107567.03095488406,107567.03095488406,107495.28268860193,7.065317638637341e+17,0.08408450544464946
6.0,3.0,50.00491,15547.14067,-1357.9149,77.84,-27142.32,-6e-05,0.00039,50.0607,232.99054,,0.0,-0.00147,-0.00457,22.8813,30.26787,,,,,,5.854999999999563,0.00022667762,107388.15777485397,107388.15777485397,107492.74521124634,7.07135637166085e+17,0.07841049196670938
6.0,3.0,50.00471,15547.14567,-1357.915,77.84,-27142.32001,0.00022,-6e-05,50.06037,232.76669,,0.0,-0.00145,-0.00452,22.88122,30.26767,,,,,,5.860000000000582,0.00022670337,107400.35679592496,107400.35679592496,107490.21029016237,7.077395104686556e+17,0.07879745556831198
6.0,3.0,50.00395,15547.15067,-1357.915,77.84,-27142.3209,0.00017,-0.00028,50.05942,232.47062,,0.0,-0.00144,-0.00452,22.88116,30.26691,,,,,,5.864999999999782,0.00022704992,107564.53430086293,107564.53430086293,107487.67792237306,7.083433837710066e+17,0.08400530939880695
6.0,3.0,50.00452,15547.15567,-1357.915,77.84,-27142.321,-0.00011,-0.00018,50.06022,232.84628,,0.0,-0.00148,-0.00452,22.88144,30.26748,,,,,,5.869999999998981,0.00022678183000000003,107437.5270946912,107437.5270946912,107485.14810490474,7.089472570733576e+17,0.07997652990546594
6.0,3.0,50.00492,15547.16067,-1357.915,77.83915,-27142.32021,2e-05,0.0002,50.06066,232.90384,,0.0,-0.00143,-0.00454,22.88125,30.26788,,,,,,5.875,0.00022659576,107349.37673155799,107349.37673155799,107482.62083478988,7.095511303759282e+17,0.07718032340643173
6.0,3.0,50.00415,15547.16567,-1357.915,77.839,-27142.32,7e-05,0.00018,50.05961,232.46707,,0.0,-0.00145,-0.00454,22.88124,30.26711,,,,,,5.8799999999992,0.00022697297,107528.0793621673,107528.0793621673,107480.09610906984,7.10155003678279e+17,0.08284892690780535
6.0,3.0,50.00425,15547.17067,-1357.915,77.839,-27142.32,7e-05,0.00054,50.05984,232.66252,,0.0,-0.00145,-0.0045,22.88118,30.26721,,,,,,5.885000000000218,0.00022690577,107496.24347028491,107496.24347028491,107477.57392478829,7.107588769808497e+17,0.08183906461546853
6.0,3.0,50.00483,15547.17567,-1357.91499,77.839,-27142.32,9e-05,-0.00018,50.06059,232.93691,,0.0,-0.00147,-0.00452,22.88127,30.26779,,,,,,5.889999999999418,0.00022655033000000001,107327.85434215002,107327.85434215002,107475.05427899864,7.113627502832006e+17,0.07649761441921674
6.0,3.0,50.0044,15547.18067,-1357.9141,77.839,-27142.31921,0.00026,-8e-05,50.05992,232.5548,,0.0,-0.00149,-0.00455,22.88125,30.26736,,,,,,5.895000000000437,0.0002268368,107463.5690437503,107463.5690437503,107472.53716875664,7.119666235857713e+17,0.08080260327168215
6.0,3.0,50.00402,15547.18567,-1357.914,77.839,-27142.31901,0.00014,7e-05,50.05949,232.48135,,0.0,-0.00145,-0.00452,22.88123,30.26698,,,,,,5.899999999999636,0.00022700308000000001,107542.3439262235,107542.3439262235,107470.02259112764,7.125704968881222e+17,0.08330141133670806
6.0,3.0,50.00474,15547.19067,-1357.91485,77.83979,-27142.3199,-0.00023,-0.0002,50.06046,232.8691,,0.0,-0.00142,-0.00456,22.88124,30.2677,,,,,,5.904999999998836,0.00022659535,107349.18249471762,107349.18249471762,107467.51054318021,7.131743701904731e+17,0.07717416204423123
6.0,3.0,50.00463,15547.19567,-1357.915,77.83999,-27142.32,-0.00017,-0.00026,50.06022,232.66956,,0.0,-0.00149,-0.00454,22.88101,30.26759,,,,,,5.9099999999998545,0.00022667156,107385.28685960386,107385.28685960386,107465.00102198885,7.137782434930437e+17,0.07831942402784701
6.0,3.0,50.00401,15547.20067,-1357.915,77.8391,-27142.31921,-0.00019,5e-05,50.05945,232.42863,,0.0,-0.00144,-0.00455,22.88115,30.26697,,,,,,5.914999999999054,0.00022703326,107556.6416526671,107556.6416526671,107462.49402463669,7.143821167953947e+17,0.08375494770549849
6.0,3.0,50.00459,15547.20567,-1357.915,77.839,-27142.319,-0.00027,0.00017,50.06027,232.8142,,0.0,-0.00149,-0.00453,22.8812,30.26755,,,,,,5.920000000000073,0.00022672712,107411.60832021374,107411.60832021374,107459.98954820907,7.149859900979653e+17,0.07915436374454694
6.0,3.0,50.00483,15547.21067,-1357.915,77.83985,-27142.31985,0.00017,-0.00041,50.06048,232.76073,,0.0,-0.00149,-0.00451,22.88133,30.26779,,,,,,5.924999999999272,0.00022655024,107327.81170479482,107327.81170479482,107457.48758980082,7.155898634003163e+17,0.07649626192507493
6.0,3.0,50.00413,15547.21567,-1357.915,77.84,-27142.32,0.0001,-0.00052,50.05953,232.37097,,0.0,-0.0015,-0.00454,22.88131,30.26709,,,,,,5.930000000000291,0.00022695121,107517.7705971768,107517.7705971768,107454.98814650896,7.161937367028869e+17,0.08252192387981055
6.0,3.0,50.00441,15547.22067,-1357.91415,77.84,-27142.32,-0.00014,0.00033,50.06,232.66226,,0.0,-0.00148,-0.00453,22.88138,30.26737,,,,,,5.934999999999491,0.00022685013,107469.88410980375,107469.88410980375,107452.49121543989,7.167976100052378e+17,0.08100292268175424
6.0,3.0,50.00491,15547.22567,-1357.91401,77.84,-27142.32,-0.00017,0.0001,50.06062,232.85333,,0.0,-0.00148,-0.00452,22.88131,30.26787,,,,,,5.940000000000509,0.00022649010000000002,107299.32047655368,107299.32047655368,107449.99679370219,7.174014833078084e+17,0.07559249528428467
6.0,3.0,50.00408,15547.23067,-1357.9149,77.83915,-27142.32,-8e-05,-0.00016,50.05948,232.37256,,0.0,-0.00144,-0.00451,22.88116,30.26704,,,,,,5.944999999999709,0.00022679546,107443.98428526195,107443.98428526195,107447.50487841379,7.180053566101594e+17,0.08018135762934261
6.0,3.0,50.0041,15547.23567,-1357.91499,77.839,-27142.32,-0.00022,9e-05,50.05953,232.42419,,0.0,-0.00144,-0.00452,22.88109,30.26706,,,,,,5.949999999998909,0.00022693648,107510.7922833758,107510.7922833758,107445.01546669561,7.186092299125103e+17,0.0823005656719812
6.0,3.0,50.0049,15547.24067,-1357.9141,77.83985,-27142.32,-0.00016,0.00049,50.06063,232.88239,,0.0,-0.00146,-0.00452,22.88122,30.26786,,,,,,5.954999999999927,0.00022654503,107325.34347567716,107325.34347567716,107442.52855567425,7.19213103215081e+17,0.07641796754199348
6.0,3.0,50.00438,15547.24567,-1357.91402,77.84,-27142.32,0.00018,-0.00011,50.05988,232.52689,,0.0,-0.00147,-0.00455,22.88111,30.26734,,,,,,5.959999999999127,0.00022664612,107373.23470053411,107373.23470053411,107440.04414248471,7.198169765174319e+17,0.07793711901717686
6.0,3.0,50.00388,15547.25067,-1357.91494,77.83915,-27142.32079,-2e-05,-0.00058,50.05921,232.26479,,0.0,-0.00148,-0.00454,22.88115,30.26684,,,,,,5.9650000000001455,0.00022699795,107539.91359697712,107539.91359697712,107437.56222426398,7.204208498200026e+17,0.08322431917064099
6.0,3.0,50.00466,15547.25567,-1357.91498,77.83901,-27142.321,-0.00027,0.00045,50.06031,232.75718,,0.0,-0.00146,-0.00457,22.88125,30.26762,,,,,,5.969999999999345,0.00022665201,107376.02507855772,107376.02507855772,107435.0827981583,7.210247231223534e+17,0.07802563224488303
6.0,3.0,50.00482,15547.26067,-1357.91406,77.8399,-27142.32015,-0.00026,0.00025,50.06043,232.70046,,0.0,-0.00146,-0.00453,22.88117,30.26778,,,,,,5.975000000000364,0.00022651135,107309.3876298647,107309.3876298647,107432.6058613159,7.21628596424924e+17,0.0759118341788105
6.0,3.0,50.00399,15547.26567,-1357.914,77.84,-27142.32,-0.00041,-0.00031,50.05931,232.25049,,0.0,-0.00147,-0.00453,22.88138,30.26695,,,,,,5.979999999999563,0.0002269088,107497.67892790998,107497.67892790998,107430.13141089414,7.22232469727275e+17,0.08188459858489991
6.0,3.0,50.00434,15547.27067,-1357.91485,77.84,-27142.32,-0.00027,-0.00024,50.05985,232.54151,,0.0,-0.00147,-0.00457,22.88112,30.2673,,,,,,5.985000000000582,0.00022675465,107424.6506134209,107424.6506134209,107427.65944405233,7.228363430298456e+17,0.07956807667472575
6.0,3.0,50.0049,15547.27567,-1357.91496,77.83999,-27142.32,0.00031,4e-05,50.06057,232.79787,,0.0,-0.00148,-0.00455,22.88119,30.26786,,,,,,5.989999999999782,0.00022644455,107277.74123733878,107277.74123733878,107425.18995795894,7.234402163321966e+17,0.07490798297154713
6.0,3.0,50.00417,15547.28067,-1357.91313,77.8391,-27142.32,0.00021,-4e-05,50.05954,232.33002,,0.0,-0.00148,-0.00457,22.88118,30.26713,,,,,,5.994999999998981,0.00022677369000000003,107433.6707827876,107433.6707827876,107422.72294978517,7.240440896345475e+17,0.07985420432422159
6.0,3.0,50.00401,15547.28567,-1357.91301,77.839,-27142.32,0.00016,-0.00027,50.05939,232.35627,,0.0,-0.0015,-0.00453,22.88115,30.26697,,,,,,6.0,0.00022683924,107464.7249898246,107464.7249898246,107420.2584167077,7.246479629371181e+17,0.0808392708906298
6.0,3.0,50.00497,15547.29067,-1357.91471,77.839,-27142.31915,-1e-05,0.00038,50.06066,232.82464,,0.0,-0.00148,-0.00452,22.88151,30.26793,,,,,,6.0049999999992,0.00022645062000000002,107280.6168900728,107280.6168900728,107417.7963559114,7.25251836239469e+17,0.07499920118753695
6.0,3.0,50.00449,15547.29567,-1357.915,77.83901,-27142.319,-0.00014,0.00012,50.05994,232.45784,,0.0,-0.00151,-0.00452,22.88114,30.26745,,,,,,6.010000000000218,0.00022664628,107373.31050027668,107373.31050027668,107415.3367645829,7.258557095420397e+17,0.07793952345120599
6.0,3.0,50.004,15547.30067,-1357.915,77.8399,-27142.319,1e-05,-0.00016,50.05929,232.19292,,0.0,-0.00149,-0.00452,22.88133,30.26696,,,,,,6.014999999999418,0.0002268894,107488.48820912252,107488.48820912252,107412.87963991785,7.264595828443907e+17,0.0815930609588384
6.0,3.0,50.00476,15547.30567,-1357.91499,77.84,-27142.319,9e-05,-3e-05,50.06037,232.70227,,0.0,-0.00149,-0.00452,22.88121,30.26772,,,,,,6.020000000000437,0.00022652365,107315.2147350753,107315.2147350753,107410.42497911373,7.270634561469613e+17,0.07609667504481846
6.0,3.0,50.0047,15547.31067,-1357.9141,77.84,-27142.31979,0.00022,-8e-05,50.06024,232.59732,,0.0,-0.0015,-0.00456,22.88122,30.26766,,,,,,6.024999999999636,0.00022648826,107298.44877951403,107298.44877951403,107407.97277937685,7.276673294493121e+17,0.07556484429294659
6.0,3.0,50.00385,15547.31567,-1357.914,77.84,-27142.32,0.00011,-0.00034,50.05907,232.10225,,0.0,-0.00152,-0.00454,22.88133,30.26681,,,,,,6.029999999998836,0.00022689309,107490.23634068569,107490.23634068569,107405.52303791627,7.282712027516631e+17,0.08164851321864083
6.0,3.0,50.00444,15547.32067,-1357.914,77.84,-27142.32,-7e-05,0.00023,50.05995,232.55458,,0.0,-0.00149,-0.00451,22.88138,30.2674,,,,,,6.0349999999998545,0.00022667094,107384.99313560138,107384.99313560138,107403.07575194626,7.288750760542337e+17,0.07831010684598336
6.0,3.0,50.00494,15547.32567,-1357.91401,77.84,-27142.32,-0.00022,0.00019,50.06057,232.72239,,0.0,-0.00152,-0.00453,22.88115,30.2679,,,,,,6.039999999999054,0.00022635831999999999,107236.88991357364,107236.88991357364,107400.63091868914,7.294789493565847e+17,0.07361214330684192
6.0,3.0,50.00408,15547.33067,-1357.91571,77.84,-27142.32,-0.00024,0.00017,50.05937,232.19059,,0.0,-0.00148,-0.00449,22.88128,30.26704,,,,,,6.045000000000073,0.00022682627,107458.58047319195,107458.58047319195,107398.18853536887,7.300828226591553e+17,0.08064436145712375
6.0,3.0,50.00399,15547.33567,-1357.91599,77.84,-27142.32,-0.00019,0.00032,50.05937,232.32944,,0.0,-0.00149,-0.00456,22.88119,30.26695,,,,,,6.049999999999272,0.00022683154999999998,107461.08186469699,107461.08186469699,107395.7485992182,7.306866959615062e+17,0.08072370778009291
6.0,3.0,50.00486,15547.34067,-1357.9151,77.84,-27142.32,-8e-05,-0.00046,50.06048,232.71333,,0.0,-0.00151,-0.00454,22.8812,30.26782,,,,,,6.055000000000291,0.00022630635000000002,107212.26920968786,107212.26920968786,107393.31110747159,7.312905692640768e+17,0.07283115307867677
6.0,3.0,50.00437,15547.34567,-1357.915,77.84,-27142.32,9e-05,-0.00056,50.05974,232.3335,,0.0,-0.00153,-0.00456,22.88124,30.26733,,,,,,6.059999999999491,0.00022660641,107354.42215192328,107354.42215192328,107390.8760573722,7.318944425664278e+17,0.07734036854651186
6.0,3.0,50.00381,15547.35067,-1357.915,77.84,-27142.32085,-2e-05,0.0001,50.05908,232.18219,,0.0,-0.00151,-0.00451,22.88135,30.26677,,,,,,6.065000000000509,0.00022693349,107509.3757756864,107509.3757756864,107388.44344616482,7.324983158689984e+17,0.08225563281105762
6.0,3.0,50.00468,15547.35567,-1357.915,77.83999,-27142.32099,-0.00017,-3e-05,50.06025,232.63165,,0.0,-0.0015,-0.00454,22.88133,30.26764,,,,,,6.069999999999709,0.00022640673,107259.82407318713,107259.82407318713,107386.01327110293,7.331021891713494e+17,0.07433963487785425
6.0,3.0,50.00452,15547.36067,-1357.915,77.8391,-27142.31929,-0.00021,0.00013,50.05997,232.45853,,0.0,-0.00151,-0.00452,22.88134,30.26748,,,,,,6.074999999998909,0.00022637716,107245.8153332621,107245.8153332621,107383.58552944253,7.337060624737002e+17,0.07389526541380084
6.0,3.0,50.00386,15547.36567,-1357.915,77.839,-27142.319,-0.00031,6e-05,50.05909,232.11515,,0.0,-0.00151,-0.00457,22.88135,30.26682,,,,,,6.079999999999927,0.00022691666,107501.40259026407,107501.40259026407,107381.16021844464,7.343099357762708e+17,0.08200271640659297
6.0,3.0,50.00457,15547.37067,-1357.915,77.839,-27142.31985,0.00012,0.00028,50.06006,232.5184,,0.0,-0.0015,-0.00453,22.88132,30.26753,,,,,,6.084999999999127,0.00022660215,107352.40398377716,107352.40398377716,107378.7373353781,7.349138090786218e+17,0.0772763504904798
6.0,3.0,50.00473,15547.37567,-1357.91499,77.839,-27142.32,6e-05,-0.00017,50.06022,232.51971,,0.0,-0.00151,-0.00453,22.8812,30.26769,,,,,,6.0900000000001455,0.0002262542,107187.56323109164,107187.56323109164,107376.31687751322,7.355176823811924e+17,0.07204745786222758
6.0,3.0,50.00385,15547.38067,-1357.9141,77.839,-27142.32,1e-05,-0.00064,50.05904,232.0525,,0.0,-0.00151,-0.00453,22.88142,30.26681,,,,,,6.094999999999345,0.00022678439,107438.73989057241,107438.73989057241,107373.89884212894,7.361215556835434e+17,0.08001500084993535
6.0,3.0,50.00425,15547.38567,-1357.91402,77.839,-27142.32,-0.00029,-0.00026,50.05964,232.35547,,0.0,-0.00152,-0.00454,22.88131,30.26721,,,,,,6.100000000000364,0.00022676151000000001,107427.9005273839,107427.9005273839,107371.48322650563,7.36725428986114e+17,0.0796711667837354
6.0,3.0,50.00488,15547.39067,-1357.91494,77.839,-27142.32,-0.00015,0.0003,50.06045,232.64542,,0.0,-0.00148,-0.00457,22.88119,30.26784,,,,,,6.104999999999563,0.00022625783000000002,107189.28293775137,107189.28293775137,107369.07002793223,7.373293022884649e+17,0.07210200845926933
6.0,3.0,50.00413,15547.39567,-1357.915,77.839,-27142.32,-3e-05,3e-05,50.05936,232.1126,,0.0,-0.00151,-0.00456,22.88135,30.26709,,,,,,6.110000000000582,0.00022659988000000002,107351.32857492937,107351.32857492937,107366.65924369909,7.379331755910355e+17,0.07724223758268833
6.0,3.0,50.00393,15547.40067,-1357.915,77.839,-27142.32079,-0.00017,0.00012,50.05918,232.14092,,0.0,-0.00147,-0.00458,22.88132,30.26689,,,,,,6.114999999999782,0.00022683002,107460.3570296586,107460.3570296586,107364.25087110512,7.385370488933865e+17,0.08070071537968726
6.0,3.0,50.00486,15547.40567,-1357.91499,77.839,-27142.321,-4e-05,0.00022,50.06044,232.66315,,0.0,-0.00151,-0.00456,22.88133,30.26782,,,,,,6.119999999998981,0.00022633311,107224.94671663386,107224.94671663386,107361.84490745145,7.391409221957375e+17,0.07323329467008902
6.0,3.0,50.00454,15547.41067,-1357.9141,77.83985,-27142.321,0.00017,-0.00035,50.05989,232.30108,,0.0,-0.00147,-0.00455,22.88129,30.2675,,,,,,6.125,0.00022645704,107283.6583547437,107283.6583547437,107359.44135004417,7.397447954983081e+17,0.07509567910296536
6.0,3.0,50.00368,15547.41567,-1357.91401,77.84,-27142.321,0.00017,-0.00042,50.05882,231.97346,,0.0,-0.00149,-0.00456,22.88132,30.26664,,,,,,6.1299999999992,0.00022680425,107448.1485336198,107448.1485336198,107357.04019619689,7.40348668800659e+17,0.08031345122383138
6.0,3.0,50.00468,15547.42067,-1357.9149,77.84,-27142.321,7e-05,-0.00021,50.06018,232.51652,,0.0,-0.00151,-0.00449,22.88132,30.26764,,,,,,6.135000000000218,0.00022643818,107274.72346008742,107274.72346008742,107354.64144322457,7.409525421032296e+17,0.07481225644175274
