Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
4.0,3.0,50.00633,15507.19067,-857.904,-422.164,-27142.471,-0.00033,-0.00015,50.06708,198.78734,,0.0,-0.00148,-0.00451,22.87682,44.47821,,,,,,9.294999999998254,0.00019507081,90239.66626716281,90239.66626716281,90326.61012669094,1.0875147254906061e+18,0.036859847387701955
4.0,3.0,50.00614,15507.19567,-857.904,-422.164,-27142.471,-0.0002,-0.00047,50.06691,198.81568,,0.0,-0.0015,-0.00454,22.87686,44.47802,,,,,,9.299999999999272,0.00019564273,90504.23619400895,90504.23619400895,90325.68523589912,1.0880997253430604e+18,0.0469291542522044
4.0,3.0,50.00714,15507.20067,-857.904,-422.16485,-27142.471,0.00022,9e-05,50.06826,199.37146,,0.0,-0.00147,-0.00451,22.87693,44.47902,,,,,,9.304999999998472,0.00019505452,90232.13052071517,90232.13052071517,90324.7611565522,1.0886847251953018e+18,0.03657304327379985
4.0,3.0,50.00678,15507.20567,-857.904,-422.165,-27142.471,0.00021,6e-05,50.06767,199.01249,,0.0,-0.00145,-0.00454,22.87686,44.47866,,,,,,9.30999999999949,0.00019493868000000002,90178.542990421,90178.542990421,90323.8378879316,1.0892697250477559e+18,0.03453354735272054
4.0,3.0,50.00596,15507.21067,-857.904,-422.165,-27142.471,-7e-05,-0.00061,50.06661,198.63259,,0.0,-0.00148,-0.00454,22.87688,44.47784,,,,,,9.31499999999869,0.00019564099999999998,90503.43589681099,90503.43589681099,90322.91542932077,1.0898547248999973e+18,0.04689869562009527
4.0,3.0,50.00684,15507.21567,-857.904,-422.16499,-27142.471,-2e-05,3e-05,50.06786,199.20635,,0.0,-0.00151,-0.00455,22.87678,44.47872,,,,,,9.319999999999709,0.00019520217,90300.43334226162,90300.43334226162,90321.99378000242,1.0904397247524515e+18,0.0391725906904734
4.0,3.0,50.00719,15507.22067,-857.904,-422.1641,-27142.471,0.00013,0.00061,50.06824,199.24998,,0.0,-0.00149,-0.00455,22.87694,44.47907,,,,,,9.324999999998909,0.00019488387,90153.18790983204,90153.18790983204,90321.07293926137,1.0910247246046929e+18,0.033568554505392874
4.0,3.0,50.00608,15507.22567,-857.904,-422.164,-27142.471,8e-05,6e-05,50.06674,198.65615,,0.0,-0.0015,-0.00451,22.87681,44.47796,,,,,,9.329999999999927,0.00019549478999999998,90435.79921859695,90435.79921859695,90320.15290638171,1.0916097244571471e+18,0.04432450105326974
4.0,3.0,50.00632,15507.23067,-857.90242,-422.164,-27142.47015,0.00029,-0.00024,50.06719,198.9792,,0.0,-0.00153,-0.00452,22.87675,44.4782,,,,,,9.334999999999127,0.00019539204000000002,90388.26711623398,90388.26711623398,90319.23368064953,1.0921947243093884e+18,0.042515469579764244
4.0,3.0,50.00732,15507.23567,-857.90202,-422.164,-27142.47,0.00015,-0.0001,50.06844,199.3633,,0.0,-0.00152,-0.00452,22.87669,44.4792,,,,,,9.339999999998327,0.00019488637,90154.344408673,90154.344408673,90318.31526135062,1.0927797241616298e+18,0.03361256986971197
4.0,3.0,50.00644,15507.24067,-857.90294,-422.16485,-27142.47085,-4e-05,-5e-05,50.06719,198.79161,,0.0,-0.00146,-0.00452,22.87668,44.47832,,,,,,9.344999999999345,0.00019525998999999998,90327.18084745506,90327.18084745506,90317.39764777143,1.0933647240140841e+18,0.040190578036440175
4.0,3.0,50.00615,15507.24567,-857.903,-422.165,-27142.471,-0.00011,-0.00012,50.06689,198.77953,,0.0,-0.0015,-0.00454,22.87682,44.47803,,,,,,9.349999999998545,0.00019556498,90468.26908005544,90468.26908005544,90316.48083920004,1.0939497238663255e+18,0.04556027642188703
4.0,3.0,50.00725,15507.25067,-857.90385,-422.165,-27142.471,1e-05,0.00017,50.06833,199.31326,,0.0,-0.00148,-0.00454,22.8768,44.47913,,,,,,9.354999999999563,0.00019496687,90191.58367135153,90191.58367135153,90315.56483492393,1.0945347237187796e+18,0.03502986460077992
4.0,3.0,50.00666,15507.25567,-857.904,-422.165,-27142.471,-7e-05,0.00015,50.0675,198.93454,,0.0,-0.0015,-0.00455,22.87676,44.47854,,,,,,9.359999999998763,0.00019497596,90195.78870113721,90195.78870113721,90314.64963423253,1.095119723571021e+18,0.03518990446544336
4.0,3.0,50.00599,15507.26067,-857.904,-422.165,-27142.47015,-0.00014,-7e-05,50.06667,198.67591,,0.0,-0.00155,-0.00452,22.87681,44.47787,,,,,,9.364999999999782,0.00019563342,90499.92939232526,90499.92939232526,90313.7352364146,1.0957047234234752e+18,0.046765241035480624
4.0,3.0,50.00679,15507.26567,-857.904,-422.165,-27142.47,5e-05,-3e-05,50.06782,199.23268,,0.0,-0.00153,-0.00454,22.87679,44.47867,,,,,,9.369999999998981,0.00019515833,90280.15297858675,90280.15297858675,90312.82164076093,1.0962897232757166e+18,0.03840073726177738
4.0,3.0,50.007,15507.27067,-857.904,-422.165,-27142.47,-0.00019,-0.0002,50.06795,199.11395,,0.0,-0.00154,-0.00452,22.87682,44.47888,,,,,,9.375,0.00019476025,90096.0013551448,90096.0013551448,90311.90884656161,1.0968747231281709e+18,0.031392082770552686
4.0,3.0,50.006,15507.27567,-857.904,-422.165,-27142.47,-0.00026,-0.00017,50.06664,198.62834,,0.0,-0.00158,-0.00452,22.8766,44.47788,,,,,,9.3799999999992,0.00019547925,90428.61042180163,90428.61042180163,90310.99685310874,1.0974597229804122e+18,0.044050901548663986
4.0,3.0,50.00672,15507.28067,-857.904,-422.165,-27142.47085,-0.00019,3e-05,50.06765,199.08519,,0.0,-0.00158,-0.00453,22.87692,44.4786,,,,,,9.3849999999984,0.00019539866,90391.3295251648,90391.3295251648,90310.08565969407,1.0980447228326536e+18,0.04263202226448021
4.0,3.0,50.00723,15507.28567,-857.904,-422.165,-27142.471,0.00019,-8e-05,50.06828,199.26259,,0.0,-0.00158,-0.00456,22.87685,44.47911,,,,,,9.389999999999418,0.00019482554,90126.20447887502,90126.20447887502,90309.17526561001,1.0986297226851078e+18,0.03254158802510466
4.0,3.0,50.00616,15507.29067,-857.904,-422.165,-27142.471,0.00018,-5e-05,50.06683,198.67119,,0.0,-0.00154,-0.00452,22.87685,44.47804,,,,,,9.394999999998618,0.00019528902,90340.61011199615,90340.61011199615,90308.26567015068,1.0992147225373491e+18,0.04070168444691125
4.0,3.0,50.00634,15507.29567,-857.904,-422.16499,-27142.471,0.00027,-0.00013,50.06714,198.87094,,0.0,-0.00157,-0.00454,22.87668,44.47822,,,,,,9.399999999999636,0.00019554472999999998,90458.90143944375,90458.90143944375,90307.35687260942,1.0997997223898034e+18,0.04520375197090371
4.0,3.0,50.0073,15507.30067,-857.90315,-422.1641,-27142.47015,0.00033,4e-05,50.0684,199.3346,,0.0,-0.00151,-0.00459,22.87669,44.47918,,,,,,9.404999999998836,0.00019489149,90156.71291829925,90156.71291829925,90306.44887228165,1.1003847222420448e+18,0.03370271333583715
4.0,3.0,50.00657,15507.30567,-857.90301,-422.164,-27142.47,0.00015,-0.0001,50.06734,198.82697,,0.0,-0.00153,-0.00453,22.87686,44.47845,,,,,,9.409999999999854,0.00019494119000000002,90179.70411525731,90179.70411525731,90305.54166846212,1.100969722094499e+18,0.03457773877849669
4.0,3.0,50.00592,15507.31067,-857.9039,-422.16485,-27142.47,-3e-05,0.00017,50.06657,198.64599,,0.0,-0.00151,-0.00454,22.87687,44.4778,,,,,,9.414999999999054,0.00019551919,90447.08664728462,90447.08664728462,90304.63526044748,1.1015547219467404e+18,0.04475409100902251
4.0,3.0,50.0071,15507.31567,-857.90399,-422.165,-27142.47,-4e-05,0.00022,50.06814,199.24557,,0.0,-0.00157,-0.00459,22.87679,44.47898,,,,,,9.419999999998254,0.00019509046,90248.75634805267,90248.75634805267,90303.72964753411,1.1021397217989818e+18,0.037205808151248486
4.0,3.0,50.00693,15507.32067,-857.9031,-422.165,-27142.47079,-0.00013,0.00033,50.06784,199.04118,,0.0,-0.00155,-0.00453,22.87683,44.47881,,,,,,9.424999999999272,0.00019488587,90154.11310890478,90154.11310890478,90302.82482901904,1.1027247216514359e+18,0.03360376679684806
4.0,3.0,50.00599,15507.32567,-857.903,-422.165,-27142.471,-0.00016,-0.00022,50.06658,198.54619,,0.0,-0.00152,-0.00457,22.87689,44.47787,,,,,,9.429999999998472,0.00019545897999999999,90419.2335291992,90419.2335291992,90301.92080420094,1.1033097215036773e+18,0.043694024974766085
4.0,3.0,50.00669,15507.33067,-857.903,-422.16415,-27142.47021,7e-05,-0.00018,50.06763,199.07662,,0.0,-0.00153,-0.00454,22.8768,44.47858,,,,,,9.43499999999949,0.00019522961,90313.12707353987,90313.12707353987,90301.01757237778,1.1038947213561316e+18,0.03965570332923738
4.0,3.0,50.00707,15507.33567,-857.903,-422.164,-27142.47,-7e-05,-0.00012,50.06808,199.20966,,0.0,-0.00152,-0.00451,22.87686,44.47895,,,,,,9.43999999999869,0.00019482954999999999,90128.05950301589,90128.05950301589,90300.11513284956,1.1044797212083729e+18,0.032612188669472075
4.0,3.0,50.00612,15507.34067,-857.90379,-422.164,-27142.47085,-0.00024,-0.00027,50.06673,198.58109,,0.0,-0.00155,-0.0045,22.87674,44.478,,,,,,9.444999999999709,0.00019531168,90351.09261749053,90351.09261749053,90299.21348491554,1.1050647210608271e+18,0.04110063970909785
4.0,3.0,50.00637,15507.34567,-857.904,-422.16401,-27142.471,-0.00024,0.00019,50.06719,198.89813,,0.0,-0.00155,-0.00455,22.87679,44.47825,,,,,,9.449999999998909,0.00019539831,90391.16761532708,90391.16761532708,90298.31262787704,1.1056497209130685e+18,0.04262586011347585
4.0,3.0,50.00737,15507.35067,-857.904,-422.1649,-27142.471,-1e-05,0.00048,50.06847,199.32574,,0.0,-0.00153,-0.00453,22.87681,44.47925,,,,,,9.454999999999927,0.00019489099,90156.48161853105,90156.48161853105,90297.41256103461,1.1062347207655227e+18,0.033693910262973234
4.0,3.0,50.00643,15507.35567,-857.904,-422.165,-27142.471,0.00012,2e-05,50.06714,198.71727,,0.0,-0.00158,-0.00452,22.8769,44.47831,,,,,,9.459999999999127,0.00019513417,90268.9765737878,90268.9765737878,90296.51328369085,1.1068197206177641e+18,0.03797537278099952
4.0,3.0,50.00614,15507.36067,-857.904,-422.165,-27142.471,-1e-05,-5e-05,50.0668,198.66391,,0.0,-0.00155,-0.00455,22.87668,44.47802,,,,,,9.464999999998327,0.00019551847999999997,90446.75820161379,90446.75820161379,90295.61479514797,1.1074047204700055e+18,0.04474159064555531
4.0,3.0,50.00724,15507.36567,-857.90398,-422.165,-27142.471,-1e-05,-0.00029,50.06831,199.28827,,0.0,-0.00156,-0.00455,22.87671,44.47912,,,,,,9.469999999999345,0.00019497482,90195.26133766575,90195.26133766575,90294.71709470885,1.1079897203224596e+18,0.03516983345931398
4.0,3.0,50.00674,15507.37067,-857.90306,-422.165,-27142.47015,1e-05,1e-05,50.06759,198.94214,,0.0,-0.00156,-0.00453,22.87681,44.47862,,,,,,9.474999999998545,0.00019491158999999998,90166.01116898046,90166.01116898046,90293.82018167799,1.108574720174701e+18,0.03405659686496044
4.0,3.0,50.0057,15507.37567,-857.903,-422.16499,-27142.47,-0.00029,-0.00023,50.06626,198.51092,,0.0,-0.00155,-0.00454,22.87692,44.47758,,,,,,9.479999999999563,0.0001954411,90410.96224948876,90410.96224948876,90292.92405535925,1.1091597200271552e+18,0.04337922708915783
4.0,3.0,50.00686,15507.38067,-857.903,-422.1641,-27142.47,-0.00027,3e-05,50.06781,199.09543,,0.0,-0.00153,-0.00453,22.87694,44.47874,,,,,,9.484999999998763,0.00019511415,90259.7153310695,90259.7153310695,90292.02871505842,1.1097447198793966e+18,0.037622897743534056
4.0,3.0,50.00705,15507.38567,-857.903,-422.164,-27142.47,-0.00017,0.00011,50.06805,199.17667,,0.0,-0.00153,-0.00454,22.87676,44.47893,,,,,,9.489999999999782,0.00019480369999999998,90116.10130500048,90116.10130500048,90291.13416008062,1.1103297197318509e+18,0.032157069802414714
4.0,3.0,50.00597,15507.39067,-857.903,-422.164,-27142.47,-3e-05,-3e-05,50.06656,198.54231,,0.0,-0.00148,-0.00456,22.87675,44.47785,,,,,,,,,,,,
4.0,3.0,50.00626,15507.39567,-857.903,-422.164,-27142.47,0.00019,-6e-05,50.06706,198.87391,,0.0,-0.00148,-0.00455,22.87675,44.47814,,,,,,,,,,,,
4.0,3.0,50.00732,15507.40067,-857.90385,-422.164,-27142.47079,0.00028,-0.00019,50.06838,199.26611,,0.0,-0.00147,-0.00452,22.87677,44.4792,,,,,,,,,,,,
4.0,3.0,50.0063,15507.40567,-857.904,-422.164,-27142.471,0.00011,-0.00013,50.06699,198.69075,,0.0,-0.0015,-0.00454,22.87662,44.47818,,,,,,,,,,,,
4.0,3.0,50.00604,15507.41067,-857.90479,-422.164,-27142.471,0.00016,-2e-05,50.06673,198.70022,,0.0,-0.00147,-0.00447,22.87682,44.47792,,,,,,,,,,,,
4.0,3.0,50.0071,15507.41567,-857.90498,-422.164,-27142.471,0.00032,0.00025,50.06814,199.23707,,0.0,-0.00148,-0.00454,22.87691,44.47898,,,,,,,,,,,,
4.0,3.0,50.00673,15507.42067,-857.90406,-422.16485,-27142.471,0.0003,-1e-05,50.06752,198.86045,,0.0,-0.00146,-0.00452,22.87674,44.47861,,,,,,,,,,,,
4.0,3.0,50.00596,15507.42567,-857.90399,-422.165,-27142.471,0.00022,-8e-05,50.06658,198.58413,,0.0,-0.0015,-0.0045,22.87674,44.47784,,,,,,,,,,,,
4.0,3.0,50.00686,15507.43067,-857.9031,-422.165,-27142.471,0.00038,0.0004,50.06783,199.13114,,0.0,-0.00149,-0.00452,22.8769,44.47874,,,,,,,,,,,,
4.0,3.0,50.00696,15507.43567,-857.903,-422.165,-27142.471,0.00022,-0.00018,50.06786,199.03559,,0.0,-0.0015,-0.00453,22.87682,44.47884,,,,,,,,,,,,
4.0,3.0,50.00593,15507.44067,-857.90379,-422.165,-27142.471,-0.00016,-7e-05,50.0665,198.51502,,0.0,-0.0015,-0.00454,22.87664,44.47781,,,,,,,,,,,,
4.0,3.0,50.00668,15507.44567,-857.90399,-422.165,-27142.471,-0.00023,0.00013,50.06754,198.96791,,0.0,-0.00148,-0.00456,22.87691,44.47856,,,,,,,,,,,,
4.0,3.0,50.00725,15507.45067,-857.9031,-422.16415,-27142.471,-0.00018,0.00033,50.06825,199.17222,,0.0,-0.0015,-0.00455,22.8768,44.47913,,,,,,,,,,,,
4.0,3.0,50.00615,15507.45567,-857.90301,-422.164,-27142.471,-0.00025,-0.0,50.06676,198.56716,,0.0,-0.0015,-0.00454,22.87687,44.47804,,,,,,,,,,,,
4.0,3.0,50.00621,15507.46067,-857.9039,-422.16485,-27142.471,-0.00012,-0.0001,50.06693,198.73556,,0.0,-0.00149,-0.00451,22.87684,44.47809,,,,,,,,,,,,
4.0,3.0,50.00717,15507.46567,-857.90399,-422.165,-27142.471,-4e-05,3e-05,50.06819,199.21737,,0.0,-0.00148,-0.00455,22.87683,44.47905,,,,,,,,,,,,
4.0,3.0,50.00644,15507.47067,-857.9031,-422.16415,-27142.471,-0.00053,-0.00022,50.06715,198.73836,,0.0,-0.00144,-0.00454,22.87692,44.47832,,,,,,,,,,,,
4.0,3.0,50.00592,15507.47567,-857.903,-422.164,-27142.471,-0.00034,-0.00031,50.06651,198.55091,,0.0,-0.00148,-0.00454,22.87674,44.4778,,,,,,,,,,,,
4.0,3.0,50.00683,15507.48067,-857.903,-422.164,-27142.471,-0.00022,1e-05,50.06782,199.16285,,0.0,-0.00142,-0.00454,22.87692,44.47871,,,,,,,,,,,,
4.0,3.0,50.00682,15507.48567,-857.903,-422.164,-27142.471,-0.00026,-0.00016,50.06768,198.96191,,0.0,-0.0015,-0.00453,22.87661,44.4787,,,,,,,,,,,,
4.0,3.0,50.00586,15507.49067,-857.903,-422.164,-27142.471,-0.0005,-0.00031,50.06641,198.48726,,0.0,-0.0015,-0.00456,22.87692,44.47774,,,,,,,,,,,,
4.0,3.0,50.00675,15507.49567,-857.90301,-422.164,-27142.471,-4e-05,0.00011,50.06764,199.01082,,0.0,-0.00151,-0.00454,22.87694,44.47863,,,,,,,,,,,,
4.0,3.0,50.00714,15507.50067,-857.9039,-422.16485,-27142.471,0.00011,-0.0002,50.06808,199.08668,,0.0,-0.0015,-0.00452,22.87687,44.47902,,,,,,,,,,,,
4.0,3.0,50.00598,15507.50567,-857.904,-422.165,-27142.471,-8e-05,-0.00027,50.06656,198.52221,,0.0,-0.00151,-0.00453,22.87698,44.47786,,,,,,,,,,,,
4.0,3.0,50.00631,15507.51067,-857.904,-422.165,-27142.471,-0.00014,0.0003,50.06709,198.82842,,0.0,-0.00149,-0.00455,22.87672,44.47819,,,,,,,,,,,,
4.0,3.0,50.00725,15507.51567,-857.904,-422.165,-27142.471,-0.00013,-7e-05,50.06827,199.21281,,0.0,-0.0015,-0.00453,22.87686,44.47913,,,,,,,,,,,,
4.0,3.0,50.00629,15507.52067,-857.904,-422.165,-27142.471,0.00014,-0.00025,50.06694,198.63732,,0.0,-0.0015,-0.00453,22.87674,44.47817,,,,,,,,,,,,
4.0,3.0,50.006,15507.52567,-857.904,-422.165,-27142.471,0.00024,-0.00013,50.06662,198.59142,,0.0,-0.00152,-0.00451,22.87686,44.47788,,,,,,,,,,,,
4.0,3.0,50.00721,15507.53067,-857.90315,-422.165,-27142.471,0.00028,0.00016,50.06824,199.22948,,0.0,-0.00151,-0.00453,22.87669,44.47909,,,,,,,,,,,,
4.0,3.0,50.00685,15507.53567,-857.90301,-422.165,-27142.471,0.00019,-0.00024,50.06764,198.86564,,0.0,-0.00151,-0.00455,22.87689,44.47873,,,,,,,,,,,,
4.0,3.0,50.00584,15507.54067,-857.9039,-422.16415,-27142.471,0.00031,-0.00024,50.06636,198.42422,,0.0,-0.00145,-0.00455,22.87684,44.47772,,,,,,,,,,,,
4.0,3.0,50.00674,15507.54567,-857.904,-422.164,-27142.471,0.00053,0.00038,50.06765,199.04884,,0.0,-0.00145,-0.00454,22.87683,44.47862,,,,,,,,,,,,
4.0,3.0,50.00714,15507.55067,-857.904,-422.16485,-27142.47021,0.00033,0.0001,50.06808,199.08452,,0.0,-0.00144,-0.00455,22.87692,44.47902,,,,,,,,,,,,
4.0,3.0,50.00596,15507.55567,-857.904,-422.165,-27142.47,0.00028,-0.00043,50.0665,198.45846,,0.0,-0.00148,-0.00456,22.87668,44.47784,,,,,,,,,,,,
4.0,3.0,50.00631,15507.56067,-857.904,-422.16585,-27142.47158,0.00028,0.00022,50.06705,198.77854,,0.0,-0.00152,-0.00452,22.87701,44.47819,,,,,,,,,,,,
4.0,3.0,50.00716,15507.56567,-857.904,-422.16599,-27142.472,0.00021,5e-05,50.06817,199.19561,,0.0,-0.0015,-0.00458,22.87672,44.47904,,,,,,,,,,,,
4.0,3.0,50.00632,15507.57067,-857.90321,-422.1651,-27142.47115,-7e-05,-0.00021,50.06697,198.63725,,0.0,-0.00146,-0.00454,22.87678,44.4782,,,,,,,,,,,,
4.0,3.0,50.00595,15507.57567,-857.903,-422.16501,-27142.471,-0.0,-5e-05,50.06654,198.54678,,0.0,-0.00142,-0.00454,22.87667,44.47783,,,,,,,,,,,,
4.0,3.0,50.00702,15507.58067,-857.903,-422.1659,-27142.471,0.0,0.00025,50.06799,199.12651,,0.0,-0.00143,-0.00456,22.87692,44.4789,,,,,,,,,,,,
4.0,3.0,50.00673,15507.58567,-857.903,-422.16597,-27142.471,-0.00026,-0.0002,50.0675,198.82233,,0.0,-0.00152,-0.00456,22.87677,44.47861,,,,,,,,,,,,
4.0,3.0,50.00586,15507.59067,-857.903,-422.1633,-27142.471,-0.00033,-0.00016,50.0664,198.45667,,0.0,-0.00148,-0.00454,22.87689,44.47775,,,,,,,,,,,,
4.0,3.0,50.00673,15507.59567,-857.90302,-422.16301,-27142.471,-0.00031,0.00035,50.06761,198.99345,,0.0,-0.00154,-0.00452,22.8768,44.47861,,,,,,,,,,,,
4.0,3.0,50.00702,15507.60067,-857.90394,-422.1639,-27142.471,-0.00028,4e-05,50.06789,198.97576,,0.0,-0.00149,-0.00454,22.8769,44.4789,,,,,,,,,,,,
4.0,3.0,50.006,15507.60567,-857.90399,-422.164,-27142.471,-0.0003,-0.0003,50.06653,198.44944,,0.0,-0.00149,-0.00454,22.87672,44.47788,,,,,,,,,,,,
4.0,3.0,50.00646,15507.61067,-857.9031,-422.164,-27142.471,-4e-05,0.00039,50.06721,198.80028,,0.0,-0.00151,-0.00454,22.87694,44.47834,,,,,,,,,,,,
4.0,3.0,50.00715,15507.61567,-857.90301,-422.164,-27142.471,-3e-05,0.00041,50.06809,199.0889,,0.0,-0.00149,-0.00456,22.87674,44.47903,,,,,,,,,,,,
4.0,3.0,50.0061,15507.62067,-857.9039,-422.16485,-27142.47021,-0.00011,-0.00033,50.06669,198.54336,,0.0,-0.00148,-0.00449,22.87694,44.47798,,,,,,,,,,,,
4.0,3.0,50.00617,15507.62567,-857.904,-422.165,-27142.47,0.00014,-0.0002,50.06679,198.59855,,0.0,-0.00149,-0.00452,22.87676,44.47805,,,,,,,,,,,,
4.0,3.0,50.00719,15507.63067,-857.904,-422.165,-27142.47085,0.0001,0.00032,50.06817,199.13968,,0.0,-0.00148,-0.00457,22.87688,44.47907,,,,,,,,,,,,
4.0,3.0,50.00661,15507.63567,-857.904,-422.165,-27142.471,6e-05,4e-05,50.06733,198.74461,,0.0,-0.00148,-0.00451,22.8767,44.4785,,,,,,,,,,,,
4.0,3.0,50.00582,15507.64067,-857.904,-422.165,-27142.471,0.00028,-0.00032,50.06637,198.46648,,0.0,-0.00148,-0.00457,22.87692,44.47771,,,,,,,,,,,,
4.0,3.0,50.00681,15507.64567,-857.90398,-422.165,-27142.471,0.00018,0.0005,50.06773,199.04663,,0.0,-0.00145,-0.00454,22.87673,44.47869,,,,,,,,,,,,
4.0,3.0,50.00704,15507.65067,-857.90306,-422.165,-27142.471,0.00012,0.00026,50.06789,198.95769,,0.0,-0.00149,-0.00455,22.87688,44.47892,,,,,,,,,,,,
4.0,3.0,50.00592,15507.65567,-857.903,-422.165,-27142.471,0.00015,-0.00035,50.06642,198.40577,,0.0,-0.00152,-0.00455,22.87692,44.4778,,,,,,,,,,,,
4.0,3.0,50.00639,15507.66067,-857.903,-422.16415,-27142.47021,0.0002,-0.0,50.06715,198.81542,,0.0,-0.00151,-0.00454,22.87686,44.47827,,,,,,,,,,,,
4.0,3.0,50.00722,15507.66567,-857.903,-422.16402,-27142.47,-1e-05,-0.0,50.06815,199.07546,,0.0,-0.00148,-0.00453,22.87687,44.4791,,,,,,,,,,,,
4.0,3.0,50.00618,15507.67067,-857.90379,-422.1658,-27142.47,-0.00017,-8e-05,50.06673,198.47602,,0.0,-0.00146,-0.00453,22.87673,44.47806,,,,,,,,,,,,
4.0,3.0,50.00615,15507.67567,-857.904,-422.16598,-27142.47,-0.00016,-0.00019,50.06678,198.60678,,0.0,-0.00147,-0.00455,22.87683,44.47803,,,,,,,,,,,,
4.0,3.0,50.007,15507.68067,-857.904,-422.1642,-27142.46921,-0.00016,0.00012,50.06794,199.09433,,0.0,-0.00154,-0.0045,22.87684,44.47888,,,,,,,,,,,,
4.0,3.0,50.00654,15507.68567,-857.90399,-422.164,-27142.469,-0.00032,-4e-05,50.06722,198.67971,,0.0,-0.00149,-0.00453,22.8768,44.47842,,,,,,,,,,,,
4.0,3.0,50.00598,15507.69067,-857.9031,-422.16485,-27142.46979,-0.00015,-0.0006,50.06651,198.44875,,0.0,-0.00151,-0.00451,22.87682,44.47786,,,,,,,,,,,,
4.0,3.0,50.00687,15507.69567,-857.903,-422.16499,-27142.47,-0.00012,-0.00026,50.06777,199.01523,,0.0,-0.0015,-0.00453,22.87676,44.47876,,,,,,,,,,,,
4.0,3.0,50.00693,15507.70067,-857.90379,-422.1641,-27142.47,-0.00054,0.0001,50.06775,198.89323,,0.0,-0.00147,-0.00452,22.87696,44.47881,,,,,,,,,,,,
4.0,3.0,50.00584,15507.70567,-857.904,-422.16402,-27142.47,-0.00053,-0.00043,50.06631,198.34935,,0.0,-0.0015,-0.00453,22.87687,44.47772,,,,,,,,,,,,
4.0,3.0,50.00647,15507.71067,-857.904,-422.1658,-27142.47085,-0.00018,4e-05,50.06723,198.79904,,0.0,-0.0015,-0.00453,22.8769,44.47835,,,,,,,,,,,,
