Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
1.0,2.0,7.95997,15433.166,-857.904,-922.16202,-27139.35599,-0.00011,0.00015,7.93387,0.49539,,0.0,-0.00154,-0.00457,22.86849,-15.46823,15433.166,0.49539,0.48178175478928076,-6.690766704574172e-05,7.93387,0.37000000000080036,0.00024544226,114274.16669602081,114274.16669602081,114391.34338223109,4.3662860163426936e+16,0.3650948804812976
1.0,2.0,8.08842,15433.171,-857.904,-922.16294,-27139.3551,-0.0003,-0.00042,8.06231,0.49019,,0.0,-0.00146,-0.00454,22.86868,-15.33979,15433.171,0.49019,0.49297140996169475,-9.590728811433263e-05,8.06231,0.375,0.000245795,114438.39705130011,114438.39705130011,114327.05144430343,4.425289881418833e+16,0.37038073021970375
1.0,2.0,8.21766,15433.176,-857.90406,-922.163,-27139.35501,-0.00025,-0.00068,8.19156,0.49912,,0.0,-0.00153,-0.00452,22.86842,-15.21055,15433.176,0.49912,0.5041997547892813,-0.00013203098816906957,8.19156,0.38000000000101863,0.00024587423,114475.28532892323,114475.28532892323,114264.385570823,4.484293746516438e+16,0.3715680009425419
1.0,2.0,8.34828,15433.181,-857.90498,-922.163,-27139.3559,-0.00024,0.00036,8.32219,0.51528,,0.0,-0.00153,-0.00456,22.86849,-15.07993,15433.181,0.51528,0.5157891647509673,-0.0002064926108375925,8.32219,0.3850000000002183,0.00024514617,114136.31171531363,114136.31171531363,114203.28447891682,4.543297611592578e+16,0.3606579375515339
1.0,2.0,8.47687,15433.186,-857.905,-922.16298,-27139.356,-0.00022,-8e-05,8.45078,0.5179,,0.0,-0.00152,-0.00453,22.86861,-14.95134,15433.186,0.5179,0.5281418160919636,-0.0003537595048631087,8.45078,0.3900000000012369,0.00024519226,114157.77051520826,114157.77051520826,114143.68934579936,4.602301476690182e+16,0.36134860153759546
1.0,2.0,8.6054,15433.191,-857.905,-922.16206,-27139.356,-7e-05,-0.00033,8.57932,0.52911,,0.0,-0.00143,-0.00455,22.86862,-14.8228,15433.191,0.52911,0.539378559386983,-0.0004796594669699726,8.57932,0.39500000000043656,0.00024554744,114323.13689721229,114323.13689721229,114085.54370924988,4.6613053417663224e+16,0.36667101495849225
1.0,2.0,8.73588,15433.196,-857.905,-922.16196,-27139.356,8e-05,2e-05,8.70981,0.55004,,0.0,-0.00148,-0.00454,22.86845,-14.69233,15433.196,0.55004,0.5516717854406231,-0.000709130899751755,8.70981,0.3999999999996362,0.00024495374000000004,114046.71924701861,114046.71924701861,114028.793371805,4.720309206842462e+16,0.357774351722988
1.0,2.0,8.86503,15433.201,-857.905,-922.16104,-27139.356,0.00017,-0.0,8.83896,0.54658,,0.0,-0.00149,-0.00457,22.86852,-14.56318,15433.201,0.54658,0.5628276628352593,-0.0009297398004296236,8.83896,0.40500000000065484,0.00024468785,113922.92492495358,113922.92492495358,113973.3863090536,4.779313071940067e+16,0.35378995928962353
1.0,2.0,8.99292,15433.206,-857.90494,-922.16102,-27139.356,8e-05,1e-05,8.96686,0.5535,,0.0,-0.00153,-0.00453,22.86867,-14.43528,15433.206,0.5535,0.5729381609195506,-0.001153602374637029,8.96686,0.4099999999998545,0.00024509853,114114.13125909801,114114.13125909801,113919.27258164671,4.838316937016206e+16,0.3599440466360224
1.0,2.0,9.12257,15433.211,-857.90402,-922.16194,-27139.356,0.00023,-0.00064,9.09652,0.57428,,0.0,-0.00151,-0.00453,22.86869,-14.30564,15433.211,0.57428,0.5810299003831524,-0.0013315595974908057,9.09652,0.4150000000008731,0.00024475545,113954.39845224528,113954.39845224528,113866.40425068275,4.897320802113812e+16,0.3548029531160001
1.0,2.0,9.25218,15433.216,-857.90406,-922.16202,-27139.35601,0.00042,-0.00037,9.22614,0.58399,,0.0,-0.0015,-0.00458,22.86863,-14.17602,15433.216,0.58399,0.5866134865900491,-0.0014342541366681055,9.22614,0.42000000000007276,0.00024433433,113758.33141359015,113758.33141359015,113814.73529681796,4.956324667189951e+16,0.34849242116091267
1.0,2.0,9.38012,15433.221,-857.90498,-922.16294,-27139.3569,0.00026,-0.00046,9.35408,0.58966,,0.0,-0.00148,-0.00456,22.86855,-14.04809,15433.221,0.58966,0.5913955095785548,-0.001561475895751934,9.35408,0.4250000000010914,0.00024465344,113906.90415462654,113906.90415462654,113764.22154235466,5.015328532287557e+16,0.35327432145581183
1.0,2.0,9.50893,15433.226,-857.905,-922.16296,-27139.35698,0.00025,-0.00089,9.4829,0.61,,0.0,-0.00154,-0.00456,22.86881,-13.91928,15433.226,0.61,0.5950690421456047,-0.0017093212917352614,9.4829,0.43000000000029104,0.00024460219,113883.04293755998,113883.04293755998,113714.82057678903,5.074332397363696e+16,0.35250633427235334
1.0,2.0,9.63854,15433.231,-857.905,-922.16204,-27139.35606,0.00044,-0.0005,9.61252,0.62385,,0.0,-0.00149,-0.00455,22.86875,-13.78967,15433.231,0.62385,0.5959256245210837,-0.0017815895751759608,9.61252,0.4350000000013097,0.00024400235,113603.76659716552,113603.76659716552,113666.49168508897,5.1333362624613016e+16,0.3435176624259914
1.0,2.0,9.76661,15433.236,-857.90499,-922.16204,-27139.35602,0.00037,-9e-05,9.74059,0.62756,,0.0,-0.00149,-0.00453,22.86867,-13.6616,15433.236,0.62756,0.5945854865900492,-0.0018025007789147496,9.74059,0.4400000000005093,0.00024408365,113641.61863516577,113641.61863516577,113619.19577916719,5.192340127537441e+16,0.34473595233848336
1.0,2.0,9.8951,15433.241,-857.9041,-922.16296,-27139.35694,-0.0001,-7e-05,9.86908,0.61737,,0.0,-0.00146,-0.00451,22.86873,-13.5331,15433.241,0.61737,0.5899972030651448,-0.0017111410045894562,9.86908,0.44499999999970896,0.00024441256,113794.75410649001,113794.75410649001,113572.89533187303,5.251343992613581e+16,0.3496647067679758
1.0,2.0,10.02465,15433.246,-857.90402,-922.16296,-27139.35699,-0.00017,-0.00015,9.99862,0.60429,,0.0,-0.00151,-0.00453,22.8686,-13.40355,15433.246,0.60429,0.5825399157088228,-0.0015236968548694425,9.99862,0.4500000000007276,0.0002438722,113543.1707454345,113543.1707454345,113527.5543138363,5.310347857711186e+16,0.34156734960789975
1.0,2.0,10.15292,15433.251,-857.90494,-922.16204,-27139.3561,0.00017,-0.00014,10.12687,0.57785,,0.0,-0.00147,-0.00454,22.86858,-13.27528,15433.251,0.57785,0.573107340996179,-0.0012769575175783766,10.12687,0.45499999999992724,0.00024362199000000002,113426.67679183006,113426.67679183006,113483.13813286938,5.3693517227873256e+16,0.3378179237898849
1.0,2.0,10.2805,15433.256,-857.90494,-922.16202,-27139.356,-0.00019,-0.00013,10.25446,0.57525,,0.0,-0.00149,-0.00456,22.86859,-13.1477,15433.256,0.57525,0.5619540919540331,-0.0009762399056883503,10.25446,0.4600000000009459,0.00024406654000000001,113633.65248055095,113633.65248055095,113439.61357566784,5.4283555878849304e+16,0.3444795570075765
1.0,2.0,10.40999,15433.261,-857.90402,-922.16294,-27139.356,4e-05,2e-05,10.38393,0.54434,,0.0,-0.00148,-0.00454,22.86868,-13.01821,15433.261,0.54434,0.5491458850574813,-0.0006168606795504984,10.38393,0.4650000000001455,0.00024374623,113484.52103784667,113484.52103784667,113396.94875211589,5.48735945296107e+16,0.3396796745737471
1.0,2.0,10.53888,15433.266,-857.904,-922.16296,-27139.356,0.00013,-0.00029,10.5128,0.52943,,0.0,-0.00152,-0.00456,22.86855,-12.88932,15433.266,0.52943,0.5365126666666764,-0.00028614407814423794,10.5128,0.47000000000116415,0.00024332095000000002,113286.5171667428,113286.5171667428,113355.11304160082,5.546363318058675e+16,0.3333068045370362
1.0,2.0,10.66614,15433.271,-857.904,-922.16204,-27139.356,-0.00031,-3e-05,10.64005,0.51029,,0.0,-0.00147,-0.00455,22.8685,-12.76207,15433.271,0.51029,0.5232261762452203,6.736659509057547e-05,10.64005,0.4750000000003638,0.00024369599,113461.13006135056,113461.13006135056,113314.07704175192,5.605367183134814e+16,0.3389268223572204
1.0,2.0,10.79458,15433.276,-857.90401,-922.16204,-27139.356,-0.00016,0.0002,10.76849,0.50318,,0.0,-0.0015,-0.00455,22.8685,-12.63362,15433.276,0.50318,0.5092840000000093,0.0004490989010987479,10.76849,0.48000000000138243,0.00024366017,113444.45281656375,113444.45281656375,113273.81251901784,5.66437104823242e+16,0.33839005551016693
1.0,2.0,10.92427,15433.281,-857.9049,-922.16296,-27139.356,0.0001,-0.00045,10.89818,0.51001,,0.0,-0.00151,-0.00458,22.86857,-12.50394,15433.281,0.51001,0.49609837547893626,0.0007957800513661106,10.89818,0.4850000000005821,0.00024304918,113159.98520650507,113159.98520650507,113234.29236148598,5.723374913308559e+16,0.3292342996229158
1.0,2.0,11.05126,15433.286,-857.90499,-922.163,-27139.356,-7e-05,-0.0009,11.02514,0.46965,,0.0,-0.00152,-0.00459,22.86855,-12.37694,15433.286,0.46965,0.4839583678161007,0.001105340743547496,11.02514,0.4899999999997817,0.00024323495,113246.47688054325,113246.47688054325,113195.49053339813,5.782378778384699e+16,0.33201808458040216
1.0,2.0,11.17878,15433.291,-857.9041,-922.163,-27139.356,0.00012,-0.00063,11.15264,0.43889,,0.0,-0.00146,-0.00457,22.86854,-12.24943,15433.291,0.43889,0.4729246436781695,0.0013844500863120152,11.15264,0.49500000000080036,0.0002435398,113388.4103834261,113388.4103834261,113157.38203165581,5.841382643482304e+16,0.336586297124353
1.0,2.0,11.30853,15433.296,-857.904,-922.16304,-27139.35599,0.00026,-0.00025,11.2824,0.44387,,0.0,-0.00151,-0.00454,22.86848,-12.11967,15433.296,0.44387,0.4649150727969434,0.0015387704938738041,11.2824,0.5,0.00024294679,113112.31398669147,113112.31398669147,113119.94284408737,5.900386508558444e+16,0.3276999736187331
1.0,2.0,11.43634,15433.301,-857.904,-922.16396,-27139.3551,0.00051,9e-05,11.41021,0.44208,,0.0,-0.00149,-0.00455,22.86853,-11.99186,15433.301,0.44208,0.4601068352490505,0.0015689077512524416,11.41021,0.5050000000010186,0.00024278679,113037.82043097142,113037.82043097142,113083.14990927305,5.959390373656049e+16,0.3253023550947636
1.0,2.0,11.56321,15433.306,-857.90402,-922.16396,-27139.35501,0.00024,0.00016,11.53707,0.44113,,0.0,-0.00145,-0.00454,22.86855,-11.865,15433.306,0.44113,0.4580449961685906,0.0015074787587889675,11.53707,0.5100000000002183,0.00024331576000000002,113284.10078202913,113284.10078202913,113046.98107820153,6.018394238732189e+16,0.333229031786165
1.0,2.0,11.69269,15433.311,-857.90494,-922.16213,-27139.3559,0.00012,0.00091,11.66657,0.45129,,0.0,-0.00143,-0.00455,22.86863,-11.73551,15433.311,0.45129,0.4575157011494335,0.0014270281672349276,11.66657,0.5150000000012369,0.00024289576,113088.555198264,113088.555198264,113011.41507727037,6.077398103829794e+16,0.3269352831607445
1.0,2.0,11.82074,15433.316,-857.905,-922.162,-27139.35599,1e-05,0.00016,11.79462,0.46268,,0.0,-0.00147,-0.00458,22.86837,-11.60746,15433.316,0.46268,0.4591134865900467,0.0012968203444064144,11.79462,0.5200000000004366,0.00024246115,112886.2074216922,112886.2074216922,112976.4314729956,6.1364019689059336e+16,0.3204226019938543
1.0,2.0,11.94707,15433.321,-857.905,-922.162,-27139.3551,-0.00018,-0.00074,11.92095,0.46305,,0.0,-0.00148,-0.00458,22.8688,-11.48114,15433.321,0.46305,0.46150127969349497,0.0011864779588226496,11.92095,0.5249999999996362,0.00024295708,113117.10485349371,113117.10485349371,112942.01063796078,6.195405833982073e+16,0.32785417046005594
1.0,2.0,12.07576,15433.326,-857.90494,-922.16202,-27139.35502,-0.00038,-0.00031,12.04965,0.47762,,0.0,-0.00144,-0.00457,22.86856,-11.35244,15433.326,0.47762,0.46579150957855253,0.0010355424192664186,12.04965,0.5300000000006548,0.00024284487,113064.8615916978,113064.8615916978,112908.1337182747,6.254409699079678e+16,0.3261726906189645
1.0,2.0,12.20466,15433.331,-857.90402,-922.16294,-27139.3568,-0.00012,-0.00042,12.17855,0.4798,,0.0,-0.00145,-0.00453,22.86865,-11.22355,15433.331,0.4798,0.4708878007662921,0.0009011347732725645,12.17855,0.5349999999998545,0.00024222466,112776.10129049074,112776.10129049074,112874.78260234692,6.313413564155818e+16,0.3168787719642696
1.0,2.0,12.33085,15433.336,-857.904,-922.163,-27139.35699,-7e-05,-0.0006,12.30473,0.47737,,0.0,-0.00149,-0.00454,22.86863,-11.09736,15433.336,0.47737,0.4777648045977098,0.0007183397751672203,12.30473,0.5400000000008731,0.00024255309,112929.01328114784,112929.01328114784,112841.93989080997,6.372417429253423e+16,0.32180033353819043
1.0,2.0,12.45863,15433.341,-857.904,-922.163,-27139.3561,-0.0002,0.00047,12.43253,0.4897,,0.0,-0.00145,-0.00454,22.86854,-10.96958,15433.341,0.4897,0.4854230268199322,0.0005311212159486575,12.43253,0.5450000000000728,0.00024270478,112999.63782781767,112999.63782781767,112809.58886784056,6.4314212943295624e+16,0.32407342575007136
1.0,2.0,12.58774,15433.346,-857.904,-922.16298,-27139.356,-0.0001,0.00062,12.56164,0.5022,,0.0,-0.00148,-0.00456,22.86861,-10.84047,15433.346,0.5022,0.493027877394645,0.0003821578880887754,12.56164,0.5500000000010914,0.00024209993,112718.02890795974,112718.02890795974,112777.7134734558,6.490425159427167e+16,0.31500967847367783
1.0,2.0,12.71458,15433.351,-857.904,-922.16206,-27139.356,0.00035,0.00029,12.68849,0.50974,,0.0,-0.00148,-0.00453,22.8685,-10.71363,15433.351,0.50974,0.502359440613036,0.00017837008968028573,12.68849,0.555000000000291,0.0002422058,112767.32036261025,112767.32036261025,112746.29827711878,6.549429024503307e+16,0.31659615268075686
1.0,2.0,12.84136,15433.356,-857.90401,-922.16204,-27139.356,0.00038,-0.00061,12.81528,0.52034,,0.0,-0.00151,-0.00453,22.86876,-10.58684,15433.356,0.52034,0.5104531417624614,7.528104079812959e-05,12.81528,0.5600000000013097,0.00024250251,112905.46400584583,112905.46400584583,112715.32845223174,6.608432889600912e+16,0.32104238638230076
1.0,2.0,12.96995,15433.361,-857.9049,-922.16296,-27139.356,0.00061,-0.00059,12.94386,0.52013,,0.0,-0.00149,-0.00454,22.86867,-10.45826,15433.361,0.52013,0.5166316704980938,9.562258431208425e-05,12.94386,0.5650000000005093,0.00024198695,112665.42714592692,112665.42714592692,112684.78975184422,6.667436754677052e+16,0.3133166600934396
1.0,2.0,13.09761,15433.366,-857.90504,-922.163,-27139.356,0.00065,-0.00035,13.07153,0.51871,,0.0,-0.00151,-0.00454,22.86853,-10.33059,15433.366,0.51871,0.5233696934865996,9.759252241995178e-05,13.07153,0.569999999999709,0.00024185937999999998,112606.03250278188,112606.03250278188,112654.66848517957,6.726440619753191e+16,0.3114050088740468
1.0,2.0,13.22396,15433.371,-857.90596,-922.163,-27139.356,0.00017,-0.00054,13.19788,0.52158,,0.0,-0.00152,-0.00455,22.86849,-10.20425,15433.371,0.52158,0.5305258084291283,8.392328744037105e-05,13.19788,0.5750000000007276,0.00024232888,112824.6245303479,112824.6245303479,112624.95149522391,6.785444484850797e+16,0.3184405207303203
1.0,2.0,13.35209,15433.376,-857.90596,-922.16298,-27139.356,0.00031,0.00042,13.32602,0.53719,,0.0,-0.00152,-0.00456,22.86861,-10.07612,15433.376,0.53719,0.5375600459770213,7.700703128273338e-05,13.32602,0.5799999999999272,0.00024197274999999998,112658.81584285677,112658.81584285677,112595.62613722283,6.844448349926936e+16,0.313103871449437
1.0,2.0,13.48047,15433.381,-857.90504,-922.16206,-27139.356,0.00027,0.00051,13.4544,0.54079,,0.0,-0.0015,-0.00453,22.86859,-9.94773,15433.381,0.54079,0.5444618544061401,7.626365205659169e-05,13.4544,0.5850000000009459,0.00024147882999999998,112428.854236349,112428.854236349,112566.68025794419,6.9034522150245416e+16,0.30570242306594314
1.0,2.0,13.60657,15433.386,-857.905,-922.162,-27139.35604,5e-05,-5e-05,13.58051,0.55195,,0.0,-0.0015,-0.00455,22.8686,-9.82163,15433.386,0.55195,0.551594551724148,6.516129847147713e-05,13.58051,0.5900000000001455,0.0002419815,112662.88970918521,112662.88970918521,112538.10217593978,6.962456080100681e+16,0.31323499121246706
1.0,2.0,13.73428,15433.391,-857.905,-922.162,-27139.35696,-4e-05,-0.00032,13.70822,0.56747,,0.0,-0.00149,-0.00455,22.86861,-9.69393,15433.391,0.56747,0.5588355249042247,4.875558923818097e-05,13.70822,0.5950000000011642,0.0002420181,112679.93011005616,112679.93011005616,112509.8806624411,7.021459945198286e+16,0.31378344644982487
1.0,2.0,13.86259,15433.396,-857.90496,-922.16202,-27139.357,0.00019,-0.00036,13.83654,0.57186,,0.0,-0.00148,-0.00456,22.86864,-9.56562,15433.396,0.57186,0.5660204061302785,3.684863795191582e-05,13.83654,0.6000000000003638,0.00024134316000000002,112365.68835694564,112365.68835694564,112482.00492319386,7.080463810274426e+16,0.3036693924087752
1.0,2.0,13.98886,15433.401,-857.90404,-922.16294,-27139.357,-0.00025,-0.00085,13.96281,0.5654,,0.0,-0.00149,-0.00452,22.86851,-9.43934,15433.401,0.5654,0.5734895478927308,1.2078396698914822e-05,13.96281,0.6050000000013824,0.00024157479,112473.5317463921,112473.5317463921,112454.46458086734,7.139467675372031e+16,0.3071403947756941
1.0,2.0,14.11606,15433.406,-857.90401,-922.16296,-27139.35698,-0.00042,-0.00047,14.09,0.56373,,0.0,-0.00152,-0.00451,22.86845,-9.31215,15433.406,0.56373,0.5804822375479033,1.063441539286272e-05,14.09,0.6100000000005821,0.00024186419,112608.27196530072,112608.27196530072,112427.24965833676,7.1984715404481704e+16,0.31147708728092405
1.0,2.0,14.24444,15433.411,-857.9049,-922.16204,-27139.35606,0.00012,0.0002,14.2184,0.58651,,0.0,-0.00155,-0.00454,22.86861,-9.18376,15433.411,0.58651,0.5874163601532674,8.874573701984868e-06,14.2184,0.6149999999997817,0.00024132939,112359.27725530647,112359.27725530647,112400.35056249525,7.25747540552431e+16,0.30346304736455565
1.0,2.0,14.37124,15433.416,-857.90494,-922.162,-27139.35601,0.00025,0.0005,14.34521,0.59506,,0.0,-0.00153,-0.00456,22.86865,-9.05696,15433.416,0.59506,0.5950883678161027,-3.553837733165908e-05,14.34521,0.6200000000008004,0.00024128881,112340.38382723698,112340.38382723698,112373.7580688205,7.316479270621915e+16,0.302854951366414
1.0,2.0,14.49755,15433.421,-857.90402,-922.162,-27139.3569,-0.00023,0.0,14.47152,0.60375,,0.0,-0.00155,-0.00459,22.86856,-8.93066,15433.421,0.60375,0.602915785440624,-9.211991074078085e-05,14.47152,0.625,0.00024159481,112482.85275255155,112482.85275255155,112347.46330656606,7.375483135698054e+16,0.3074403967935057
1.0,2.0,14.6256,15433.426,-857.90404,-922.16198,-27139.35699,-0.00018,-0.00016,14.59959,0.62237,,0.0,-0.00152,-0.00455,22.86862,-8.8026,15433.426,0.62237,0.6102133946360264,-0.00012000202096772183,14.59959,0.6300000000010186,0.00024125461000000002,112324.46082970184,112324.46082970184,112321.45774445843,7.434487000795659e+16,0.3023424604069158
1.0,2.0,14.75294,15433.431,-857.90496,-922.16106,-27139.3561,0.00013,0.0002,14.72693,0.62741,,0.0,-0.00149,-0.00453,22.86857,-8.67526,15433.431,0.62741,0.6166698773946472,-9.698008504923543e-05,14.72693,0.6350000000002183,0.00024108019,112243.2535422725,112243.2535422725,112295.73317711512,7.4934908658718e+16,0.299728756513473
1.0,2.0,14.87896,15433.436,-857.905,-922.16107,-27139.356,-5e-05,-0.00106,14.85295,0.6241,,0.0,-0.00149,-0.00458,22.86858,-8.54924,15433.436,0.6241,0.6234998620689768,-9.368287651064866e-05,14.85295,0.6400000000012369,0.00024141972,112401.3335233577,112401.3335233577,112270.28171186418,7.552494730969405e+16,0.3048166528724945
1.0,2.0,15.0064,15433.441,-857.905,-922.16293,-27139.356,6e-05,-0.00085,14.98039,0.62539,,0.0,-0.00147,-0.00457,22.86865,-8.4218,15433.441,0.62539,0.630185371647521,-8.943227653591414e-05,14.98039,0.6450000000004366,0.00024114874,112275.16937505131,112275.16937505131,112245.09575624557,7.611498596045544e+16,0.3007559861998364
1.0,2.0,15.13434,15433.446,-857.905,-922.16296,-27139.35604,0.00034,6e-05,15.10833,0.63703,,0.0,-0.00147,-0.00456,22.86872,-8.29387,15433.446,0.63703,0.6365263601532682,-7.136962654223232e-05,15.10833,0.6499999999996362,0.0002408096,112117.27097200822,112117.27097200822,112220.16800588225,7.670502461121683e+16,0.2956739340359673
1.0,2.0,15.26076,15433.451,-857.905,-922.16204,-27139.35787,0.00028,-0.0003,15.23476,0.64617,,0.0,-0.00146,-0.00455,22.86849,-8.16744,15433.451,0.64617,0.6433728965517358,-8.60051366260192e-05,15.23476,0.6550000000006548,0.0002412594,112326.69098052618,112326.69098052618,112195.49143293344,7.72950632621929e+16,0.3024142391114767
1.0,2.0,15.38736,15433.456,-857.905,-922.16202,-27139.35799,-1e-05,0.00022,15.36136,0.64512,,0.0,-0.0015,-0.00455,22.86857,-8.04084,15433.456,0.64512,0.6497788275862187,-8.316037219504853e-05,15.36136,0.6599999999998545,0.00024114999,112275.75135595538,112275.75135595538,112171.0592750154,7.788510191295429e+16,0.3007747175945548
1.0,2.0,15.51529,15433.461,-857.905,-922.16294,-27139.3571,0.00016,0.0003,15.4893,0.66186,,0.0,-0.00145,-0.00456,22.86859,-7.91292,15433.461,0.66186,0.656471601532579,-9.728112500546069e-05,15.4893,0.6650000000008731,0.00024053456,111989.21654972546,111989.21654972546,112146.86502448305,7.847514056393034e+16,0.2915524277932637
