Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
3.0,3.0,50.00561,15482.631,-357.90794,-422.1611,-27143.53615,-0.00019,-0.00012,50.09477,214.77688,,0.0,-0.00147,-0.00448,22.87399,55.07824,,,,,,6.415000000000873,0.00020919509,96701.17370136912,96701.17370136912,96852.4170621943,7.49806440196397e+17,0.06679412709223877
3.0,3.0,50.00452,15482.636,-357.90798,-422.161,-27143.536,-5e-05,-4e-05,50.09332,214.20659,,0.0,-0.00148,-0.00452,22.87402,55.07716,,,,,,6.420000000000073,0.00020969353000000002,96931.57936251399,96931.57936251399,96850.63427049454,7.503908567514058e+17,0.07518979375888417
3.0,3.0,50.00431,15482.641,-357.90706,-422.161,-27143.53685,0.00021,-6e-05,50.09313,214.2353,,0.0,-0.0015,-0.00452,22.8739,55.07695,,,,,,6.425000000001091,0.00020969555000000003,96932.51311469181,96932.51311469181,96848.85314009433,7.509752733066272e+17,0.07522381840912627
3.0,3.0,50.0052,15482.646,-357.907,-422.16102,-27143.53699,0.00034,0.00027,50.0943,214.66919,,0.0,-0.00146,-0.00454,22.87398,55.07784,,,,,,6.430000000000291,0.00020920731,96706.82243979137,96706.82243979137,96847.07366909331,7.51559689861636e+17,0.06699995938231641
3.0,3.0,50.00492,15482.651,-357.907,-422.16194,-27143.5361,0.0002,0.00025,50.09384,214.39774,,0.0,-0.00145,-0.00448,22.87414,55.07755,,,,,,6.43500000000131,0.00020952744000000002,96854.80366983374,96854.80366983374,96845.2958555927,7.521441064168573e+17,0.07239219269022368
3.0,3.0,50.00421,15482.656,-357.907,-422.16198,-27143.53599,0.00027,-0.00027,50.09298,214.14831,,0.0,-0.00147,-0.00456,22.87404,55.07685,,,,,,6.440000000000509,0.00020978212000000003,96972.53040480759,96972.53040480759,96843.51969770054,7.527285229718661e+17,0.07668199364251736
3.0,3.0,50.00497,15482.661,-357.90615,-422.16106,-27143.5351,0.00051,0.00024,50.094,214.55755,,0.0,-0.00144,-0.00454,22.87416,55.07761,,,,,,6.444999999999709,0.00020932095,96759.35293359705,96759.35293359705,96841.74519352705,7.533129395268749e+17,0.06891409861672301
3.0,3.0,50.00503,15482.666,-357.90601,-422.161,-27143.53504,7e-05,0.0002,50.094,214.46953,,0.0,-0.00151,-0.00452,22.87407,55.07767,,,,,,6.450000000000728,0.00020933411,96765.43619035948,96765.43619035948,96839.9723411866,7.538973560820964e+17,0.06913576415988376
3.0,3.0,50.00432,15482.671,-357.9069,-422.161,-27143.53687,-0.00026,-6e-05,50.09306,214.10288,,0.0,-0.00149,-0.00451,22.87408,55.07696,,,,,,6.454999999999927,0.00020982246,96991.17771315078,96991.17771315078,96838.20113879963,7.544817726371052e+17,0.07736147601418149
3.0,3.0,50.00494,15482.676,-357.90699,-422.16102,-27143.53699,7e-05,0.00028,50.09395,214.51938,,0.0,-0.00152,-0.00449,22.8741,55.07758,,,,,,6.460000000000946,0.00020947480000000002,96830.47064278401,96830.47064278401,96836.43158448812,7.550661891923265e+17,0.07150553051758068
3.0,3.0,50.0053,15482.681,-357.9061,-422.16194,-27143.5361,-1e-05,0.00018,50.09434,214.57611,,0.0,-0.00147,-0.00452,22.87413,55.07794,,,,,,6.4650000000001455,0.00020919972000000002,96703.31393532126,96703.31393532126,96834.66367638072,7.556506057473353e+17,0.06687211428561544
3.0,3.0,50.00408,15482.686,-357.906,-422.16198,-27143.536,0.00014,-0.00035,50.09277,214.03393,,0.0,-0.00148,-0.00452,22.87419,55.07672,,,,,,6.470000000001164,0.00020971321,96940.67651244442,96940.67651244442,96832.89741260752,7.562350223025567e+17,0.07552128144044926
3.0,3.0,50.00471,15482.691,-357.906,-422.16106,-27143.536,2e-05,-0.00029,50.09362,214.38291,,0.0,-0.00151,-0.00453,22.87413,55.07735,,,,,,6.475000000000364,0.00020966282,96917.3835558898,96917.3835558898,96831.13279130535,7.568194388575654e+17,0.07467251801188785
3.0,3.0,50.0055,15482.696,-357.90602,-422.161,-27143.536,6e-05,-7e-05,50.09464,214.72891,,0.0,-0.00152,-0.00452,22.87411,55.07814,,,,,,6.479999999999563,0.00020919569000000003,96701.45105350115,96701.45105350115,96829.36981061302,7.574038554125742e+17,0.06680423342399407
3.0,3.0,50.00426,15482.701,-357.90694,-422.161,-27143.536,-3e-05,-0.00022,50.09298,214.08016,,0.0,-0.00147,-0.00454,22.87411,55.0769,,,,,,6.485000000000582,0.00020951362,96848.41532572606,96848.41532572606,96827.60846867344,7.579882719677957e+17,0.07215941018213205
3.0,3.0,50.00418,15482.706,-357.90699,-422.161,-27143.536,-6e-05,0.00018,50.09294,214.14255,,0.0,-0.00143,-0.00455,22.87393,55.07681,,,,,,6.489999999999782,0.00020971292000000004,96940.54245891396,96940.54245891396,96825.84876363543,7.585726885228045e+17,0.07551639671343512
3.0,3.0,50.00543,15482.711,-357.9061,-422.161,-27143.536,4e-05,0.0004,50.09455,214.70739,,0.0,-0.00142,-0.0045,22.87409,55.07806,,,,,,6.4950000000008,0.00020926637,96734.12313465378,96734.12313465378,96824.09069364922,7.591571050780259e+17,0.0679947593047387
3.0,3.0,50.00462,15482.716,-357.90602,-422.16101,-27143.536,8e-05,0.00023,50.09343,214.23219,,0.0,-0.00146,-0.0045,22.87416,55.07725,,,,,,6.5,0.00020934474,96770.34994563188,96770.34994563188,96822.33425687157,7.597415216330346e+17,0.0693148146708107
3.0,3.0,50.00434,15482.721,-357.90694,-422.1619,-27143.536,-3e-05,-0.0002,50.09304,214.06036,,0.0,-0.00146,-0.00452,22.87414,55.07697,,,,,,6.505000000001019,0.00020973094,96948.87226794579,96948.87226794579,96820.57945146061,7.60325938188256e+17,0.0758199235438111
3.0,3.0,50.00502,15482.726,-357.90698,-422.16199,-27143.536,0.00011,-7e-05,50.09401,214.49365,,0.0,-0.00146,-0.00454,22.8739,55.07766,,,,,,6.510000000000218,0.00020941046,96800.72924915976,96800.72924915976,96818.82627558101,7.609103547432648e+17,0.07042179487571368
3.0,3.0,50.00485,15482.731,-357.90606,-422.1611,-27143.53685,-0.0,0.00022,50.09376,214.37384,,0.0,-0.00147,-0.00454,22.87403,55.07749,,,,,,6.515000000001237,0.00020921774,96711.6437443531,96711.6437443531,96817.07472739875,7.614947712984861e+17,0.06717564111599189
3.0,3.0,50.00447,15482.736,-357.90604,-422.16101,-27143.537,-0.00038,-0.00023,50.0932,214.09813,,0.0,-0.0015,-0.00452,22.87423,55.0771,,,,,,6.520000000000437,0.00020970332000000002,96936.10482480154,96936.10482480154,96815.32480508626,7.62079187853495e+17,0.07535469540535396
3.0,3.0,50.00471,15482.741,-357.90696,-422.1619,-27143.537,-0.00017,3e-05,50.09357,214.29837,,0.0,-0.00149,-0.00449,22.87408,55.07734,,,,,,6.524999999999636,0.00020954728,96863.9747803327,96863.9747803327,96813.57650681799,7.626636044085038e+17,0.0727263753935903
3.0,3.0,50.0051,15482.746,-357.907,-422.16199,-27143.537,0.00012,8e-05,50.09408,214.48434,,0.0,-0.0015,-0.0045,22.87414,55.07774,,,,,,6.530000000000655,0.00020918454,96696.29692638098,96696.29692638098,96811.82983077219,7.632480209637252e+17,0.06661642409221215
3.0,3.0,50.00476,15482.751,-357.907,-422.1611,-27143.53615,1e-05,-0.00034,50.09354,214.17488,,0.0,-0.00148,-0.0045,22.87415,55.0774,,,,,,6.5349999999998545,0.00020958224,96880.13516455874,96880.13516455874,96810.08477513287,7.63832437518734e+17,0.07331523765718465
3.0,3.0,50.00411,15482.756,-357.907,-422.161,-27143.53601,0.00015,-0.00025,50.09285,214.10823,,0.0,-0.00154,-0.00456,22.87394,55.07675,,,,,,6.540000000000873,0.00020966110000000002,96916.588479778,96916.588479778,96808.34133808537,7.644168540739553e+17,0.07464354652752363
3.0,3.0,50.00532,15482.761,-357.907,-422.161,-27143.5369,0.00013,0.00016,50.09436,214.57866,,0.0,-0.00148,-0.00449,22.8742,55.07795,,,,,,6.545000000000073,0.00020914372,96677.42773633219,96677.42773633219,96806.59951782138,7.650012706289641e+17,0.06592885665514388
3.0,3.0,50.00491,15482.766,-357.907,-422.161,-27143.537,-9e-05,-0.00013,50.09372,214.22253,,0.0,-0.00153,-0.00449,22.87402,55.07754,,,,,,6.550000000001091,0.00020937729000000002,96785.39629879428,96785.39629879428,96804.85931253378,7.655856871841856e+17,0.0698630831685224
3.0,3.0,50.004,15482.771,-357.907,-422.161,-27143.53785,-4e-05,0.00036,50.09265,213.97097,,0.0,-0.00148,-0.00449,22.87396,55.07664,,,,,,6.555000000000291,0.00020975375000000003,96959.41627149832,96959.41627149832,96803.12072042185,7.661701037391944e+17,0.07620413258936622
3.0,3.0,50.00508,15482.776,-357.907,-422.161,-27143.53799,0.0001,0.00023,50.09409,214.52423,,0.0,-0.00151,-0.00455,22.87419,55.07772,,,,,,6.56000000000131,0.00020928903000000002,96744.59780017329,96744.59780017329,96801.38373968606,7.667545202944157e+17,0.06837644176735463
3.0,3.0,50.00501,15482.781,-357.907,-422.161,-27143.53629,1e-05,-0.00018,50.09389,214.32686,,0.0,-0.00151,-0.00455,22.8741,55.07765,,,,,,6.565000000000509,0.00020921304,96709.47115265223,96709.47115265223,96799.64836853316,7.673389368494245e+17,0.06709647485057728
3.0,3.0,50.0041,15482.786,-357.90696,-422.16101,-27143.53601,-0.0001,-0.00035,50.09271,213.91465,,0.0,-0.00151,-0.00451,22.87406,55.07674,,,,,,6.569999999999709,0.00020967314000000002,96922.15401256066,96922.15401256066,96797.9146051717,7.679233534044333e+17,0.074846346918075
3.0,3.0,50.00467,15482.791,-357.90604,-422.1619,-27143.5369,-4e-05,-0.00034,50.09352,214.29403,,0.0,-0.00146,-0.00452,22.87422,55.0773,,,,,,6.575000000000728,0.00020940054,96796.14369391027,96796.14369391027,96796.18244781403,7.685077699596547e+17,0.07025470352403036
3.0,3.0,50.00509,15482.796,-357.906,-422.16199,-27143.537,-0.0002,-6e-05,50.09405,214.45189,,0.0,-0.00151,-0.00451,22.87417,55.07773,,,,,,6.579999999999927,0.00020914719000000002,96679.0317561624,96679.0317561624,96794.45189467803,7.690921865146634e+17,0.06598730494046079
3.0,3.0,50.00431,15482.801,-357.906,-422.1611,-27143.537,-0.00058,-9e-05,50.09298,214.00749,,0.0,-0.00148,-0.00454,22.87429,55.07694,,,,,,6.585000000000946,0.00020962722000000003,96900.92732938961,96900.92732938961,96792.72294398275,7.696766030698849e+17,0.07407287566108872
3.0,3.0,50.00416,15482.806,-357.906,-422.161,-27143.537,-0.00025,-6e-05,50.09288,214.06748,,0.0,-0.00147,-0.00454,22.8741,55.0768,,,,,,6.5900000000001455,0.00020954239000000002,96861.71436045671,96861.71436045671,96790.99559395341,7.702610196248937e+17,0.07264400878978704
3.0,3.0,50.00509,15482.811,-357.90685,-422.161,-27143.537,-0.00025,0.00025,50.09406,214.47586,,0.0,-0.00145,-0.00453,22.87404,55.07772,,,,,,6.595000000001164,0.00020917157,96690.3014977937,96690.3014977937,96789.26984281641,7.708454361801151e+17,0.06639795888744049
3.0,3.0,50.00459,15482.816,-357.907,-422.16101,-27143.537,1e-05,-1e-05,50.09336,214.17325,,0.0,-0.00149,-0.00452,22.87412,55.07722,,,,,,6.600000000000364,0.00020943673,96812.87265000695,96812.87265000695,96787.54568880428,7.714298527351238e+17,0.07086428376772241
3.0,3.0,50.00408,15482.821,-357.907,-422.1619,-27143.53615,0.00011,-9e-05,50.09274,213.97457,,0.0,-0.00144,-0.00454,22.87423,55.07672,,,,,,6.604999999999563,0.00020966536000000002,96918.55767991538,96918.55767991538,96785.82313015129,7.720142692901326e+17,0.07471530148298448
3.0,3.0,50.00504,15482.826,-357.907,-422.16198,-27143.53598,-3e-05,0.00021,50.09396,214.39169,,0.0,-0.00145,-0.00453,22.87389,55.07768,,,,,,6.610000000000582,0.00020922401000000003,96714.54207413277,96714.54207413277,96784.10216509526,7.72598685845354e+17,0.06728125228283248
3.0,3.0,50.00498,15482.831,-357.90615,-422.16106,-27143.5342,-0.0,0.00013,50.09383,214.27391,,0.0,-0.00149,-0.00451,22.87398,55.07762,,,,,,6.614999999999782,0.00020925103000000002,96727.03216514499,96727.03216514499,96782.38279187959,7.731831024003628e+17,0.06773637408953477
3.0,3.0,50.00416,15482.836,-357.906,-422.161,-27143.534,-1e-05,3e-05,50.0928,213.94339,,0.0,-0.00151,-0.0045,22.87427,55.0768,,,,,,6.6200000000008,0.00020974741,96956.4855839699,96956.4855839699,96780.66500874863,7.737675189555843e+17,0.07609734235048723
3.0,3.0,50.0049,15482.841,-357.906,-422.161,-27143.53485,0.00023,0.00011,50.09377,214.30725,,0.0,-0.00154,-0.00451,22.87418,55.07754,,,,,,6.625,0.00020934094,96768.59338212904,96768.59338212904,96778.9488139529,7.74351935510593e+17,0.0692508079030288
3.0,3.0,50.00516,15482.846,-357.906,-422.16102,-27143.53502,0.00026,-0.00031,50.09405,214.34616,,0.0,-0.00152,-0.0045,22.8742,55.0778,,,,,,6.630000000001019,0.00020901148,96616.2993264337,96616.2993264337,96777.2342057439,7.749363520658144e+17,0.06370142113633072
3.0,3.0,50.00415,15482.851,-357.90685,-422.16194,-27143.5368,0.00057,-0.00021,50.09278,213.93161,,0.0,-0.00155,-0.00451,22.8741,55.07679,,,,,,6.635000000000218,0.00020964787,96910.47286526681,96910.47286526681,96775.52118237915,7.755207686208232e+17,0.07442070191232449
3.0,3.0,50.00451,15482.856,-357.90693,-422.16198,-27143.53697,0.00042,-0.00023,50.09327,214.14159,,0.0,-0.00152,-0.00453,22.87378,55.07715,,,,,,6.640000000001237,0.00020946912,96827.84504260082,96827.84504260082,96773.80974211723,7.761051851760445e+17,0.07140985724363258
3.0,3.0,50.00517,15482.861,-357.90507,-422.16106,-27143.5343,0.00033,0.00011,50.09411,214.42432,,0.0,-0.00154,-0.00449,22.87415,55.07781,,,,,,6.645000000000437,0.00020903105000000003,96625.3456284733,96625.3456284733,96772.09988322268,7.766896017310533e+17,0.06403105599040838
3.0,3.0,50.00446,15482.866,-357.905,-422.161,-27143.53402,-3e-05,0.00014,50.09314,214.00645,,0.0,-0.00151,-0.00454,22.87412,55.0771,,,,,,6.649999999999636,0.00020946943,96827.98834120238,96827.98834120238,96770.39160396167,7.772740182860621e+17,0.07141507884837282
3.0,3.0,50.00413,15482.871,-357.905,-422.161,-27143.5358,6e-05,-2e-05,50.09277,213.95551,,0.0,-0.00152,-0.00451,22.8741,55.07677,,,,,,6.655000000000655,0.00020956047,96870.07190470175,96870.07190470175,96768.68490260385,7.778584348412836e+17,0.07294854625333906
3.0,3.0,50.00508,15482.876,-357.905,-422.16102,-27143.53601,0.00013,9e-05,50.09402,214.42626,,0.0,-0.00152,-0.00453,22.87408,55.07771,,,,,,6.6599999999998545,0.00020914487000000002,96677.95932791856,96677.95932791856,96766.97977742417,7.784428513962924e+17,0.06594822712434126
3.0,3.0,50.00471,15482.881,-357.90585,-422.16194,-27143.5369,0.00021,-0.00038,50.09349,214.17407,,0.0,-0.00152,-0.00454,22.87405,55.07735,,,,,,6.665000000000873,0.00020930382000000001,96751.43453022772,96751.43453022772,96765.27622669855,7.790272679515137e+17,0.06862556284511648
3.0,3.0,50.00395,15482.886,-357.906,-422.16198,-27143.537,0.00025,-0.00059,50.09249,213.80576,,0.0,-0.00154,-0.00453,22.8742,55.07659,,,,,,6.670000000000073,0.00020960164,96889.10288349424,96889.10288349424,96763.57424870881,7.796116845065225e+17,0.07364200905059796
3.0,3.0,50.00473,15482.891,-357.906,-422.16106,-27143.537,0.00032,1e-05,50.09358,214.29119,,0.0,-0.00153,-0.00451,22.87425,55.07736,,,,,,6.675000000001091,0.00020926133,96731.79337674477,96731.79337674477,96761.87384173772,7.801961010617439e+17,0.06790986611799628
3.0,3.0,50.005,15482.896,-357.906,-422.161,-27143.53698,0.00022,-9e-05,50.09388,214.33801,,0.0,-0.00154,-0.00452,22.8741,55.07764,,,,,,6.680000000000291,0.0002091584,96684.21361849575,96684.21361849575,96760.1750040739,7.807805176167526e+17,0.06617612490541738
3.0,3.0,50.0041,15482.901,-357.906,-422.161,-27143.5352,0.00017,-1e-05,50.09266,213.83675,,0.0,-0.00156,-0.00452,22.87394,55.07674,,,,,,6.68500000000131,0.00020957736,96877.87936721825,96877.87936721825,96758.47773400687,7.81364934171974e+17,0.0732330394922433
3.0,3.0,50.00446,15482.906,-357.906,-422.161,-27143.53501,0.00027,0.0001,50.09321,214.1242,,0.0,-0.00155,-0.00454,22.87408,55.0771,,,,,,6.690000000000509,0.00020941529,96802.96193382257,96802.96193382257,96756.78202983204,7.819493507269829e+17,0.0705031508463418
3.0,3.0,50.00517,15482.911,-357.90685,-422.161,-27143.5359,0.00029,-0.00024,50.09409,214.38492,,0.0,-0.00159,-0.00452,22.87422,55.07781,,,,,,6.694999999999709,0.00020903245000000002,96625.992783448,96625.992783448,96755.0878898463,7.825337672819917e+17,0.06405463743117
3.0,3.0,50.00427,15482.916,-357.90698,-422.161,-27143.536,3e-05,-0.00025,50.09287,213.90687,,0.0,-0.00154,-0.0045,22.87421,55.0769,,,,,,6.700000000000728,0.00020946401,96825.48292694306,96825.48292694306,96753.39531234986,7.83118183837213e+17,0.0713237849848522
3.0,3.0,50.00423,15482.921,-357.90606,-422.161,-27143.53685,-9e-05,-0.00013,50.09285,213.92822,,0.0,-0.00151,-0.0045,22.87395,55.07687,,,,,,6.704999999999927,0.00020953367,96857.68350947126,96857.68350947126,96751.70429564815,7.837026003922218e+17,0.07249713010161342
3.0,3.0,50.00507,15482.926,-357.906,-422.16102,-27143.53698,-0.00038,0.00019,50.09398,214.36765,,0.0,-0.00157,-0.00452,22.87423,55.07771,,,,,,6.710000000000946,0.00020904827000000001,96633.30563466242,96633.30563466242,96750.01483804738,7.842870169474432e+17,0.06432110771177807
3.0,3.0,50.00451,15482.931,-357.90685,-422.16194,-27143.5352,-0.0005,0.00013,50.0932,214.04407,,0.0,-0.00156,-0.00451,22.87424,55.07714,,,,,,6.7150000000001455,0.00020930016,96749.74268222236,96749.74268222236,96748.3269378596,7.84871433502452e+17,0.06856391422141046
3.0,3.0,50.00388,15482.936,-357.90696,-422.16198,-27143.535,-0.0006,-0.00021,50.09239,213.76056,,0.0,-0.00152,-0.00451,22.87412,55.07652,,,,,,6.720000000001164,0.00020962963000000003,96902.04136045325,96902.04136045325,96746.64059339766,7.854558500576735e+17,0.07411346942697138
3.0,3.0,50.00489,15482.941,-357.90604,-422.16106,-27143.535,-0.00047,-2e-05,50.09373,214.27497,,0.0,-0.00151,-0.00449,22.87425,55.07753,,,,,,6.725000000000364,0.00020920105000000002,96703.92873254725,96703.92873254725,96744.95580298011,7.860402666126822e+17,0.06689451665433911
3.0,3.0,50.00503,15482.946,-357.90604,-422.16101,-27143.53501,-0.00028,-0.00025,50.09386,214.25794,,0.0,-0.00152,-0.0045,22.8742,55.07767,,,,,,6.729999999999563,0.00020912347000000002,96668.06710187631,96668.06710187631,96743.27256492696,7.86624683167691e+17,0.06558776795841104
3.0,3.0,50.00382,15482.951,-357.90696,-422.1619,-27143.5359,-0.00021,-0.00029,50.09229,213.68991,,0.0,-0.00151,-0.00448,22.87425,55.07645,,,,,,6.735000000000582,0.00020959792000000002,96887.38330027567,96887.38330027567,96741.59087756145,7.872090997229124e+17,0.07357934979371683
3.0,3.0,50.00464,15482.956,-357.907,-422.16198,-27143.536,-8e-05,-2e-05,50.09339,214.13654,,0.0,-0.00154,-0.00455,22.87416,55.07727,,,,,,6.739999999999782,0.00020929409,96746.93680315337,96746.93680315337,96739.91073921186,7.877935162779212e+17,0.0684616718318218
3.0,3.0,50.00522,15482.961,-357.90615,-422.16106,-27143.536,-0.00024,0.0001,50.09411,214.35066,,0.0,-0.00148,-0.00454,22.87416,55.07786,,,,,,6.7450000000008,0.00020905281000000003,96635.40426579476,96635.40426579476,96738.2321482073,7.883779328331425e+17,0.06439757895539161
3.0,3.0,50.00403,15482.966,-357.90602,-422.161,-27143.536,-0.00021,0.0,50.09254,213.7655,,0.0,-0.00152,-0.0045,22.87411,55.07666,,,,,,6.75,0.00020949380000000002,96839.25346029815,96839.25346029815,96736.55510288248,7.889623493881513e+17,0.07182556435649061
3.0,3.0,50.0044,15482.971,-357.90694,-422.161,-27143.536,-4e-05,0.00017,50.09306,213.98592,,0.0,-0.00148,-0.0045,22.87401,55.07704,,,,,,6.755000000001019,0.00020937042,96782.22061688258,96782.22061688258,96734.87960157292,7.895467659433728e+17,0.06974736566992697
3.0,3.0,50.00492,15482.976,-357.907,-422.161,-27143.53599,0.00018,0.0001,50.09375,214.24676,,0.0,-0.0015,-0.00451,22.87414,55.07756,,,,,,6.760000000000218,0.00020902538000000003,96622.72465082564,96622.72465082564,96733.20564261968,7.901311824983816e+17,0.06393555115532311
3.0,3.0,50.00448,15482.981,-357.907,-422.161,-27143.5351,0.00012,-0.00021,50.09311,213.94425,,0.0,-0.00148,-0.00451,22.87413,55.07711,,,,,,6.765000000001237,0.00020931575,96756.9492151195,96756.9492151195,96731.53322436461,7.90715599053603e+17,0.06882651040817905
3.0,3.0,50.00439,15482.986,-357.90698,-422.16101,-27143.535,-8e-05,-0.00032,50.093,213.90281,,0.0,-0.00146,-0.00453,22.87429,55.07703,,,,,,6.770000000000437,0.00020945274,96820.2733293965,96820.2733293965,96729.86234515515,7.913000156086117e+17,0.07113395438671959
3.0,3.0,50.00445,15482.991,-357.90606,-422.1619,-27143.53585,0.00037,0.00023,50.09315,214.04798,,0.0,-0.0015,-0.00453,22.87419,55.07708,,,,,,6.774999999999636,0.00020909584000000002,96655.29503619652,96655.29503619652,96728.19300334001,7.918844321636205e+17,0.06512237138109107
3.0,3.0,50.00489,15482.996,-357.90607,-422.16199,-27143.536,-0.00012,0.00015,50.09366,214.15016,,0.0,-0.00154,-0.00455,22.87416,55.07753,,,,,,6.780000000000655,0.00020904294,96630.84182322292,96630.84182322292,96726.52519727108,7.924688487188419e+17,0.0642313297980206
3.0,3.0,50.00441,15483.001,-357.90793,-422.1611,-27143.536,-0.0002,-0.00011,50.09298,213.84558,,0.0,-0.00153,-0.00451,22.87406,55.07704,,,,,,6.7849999999998545,0.00020956806000000001,96873.58040917186,96873.58040917186,96724.85892530515,7.930532652738506e+17,0.07307639135004049
